Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
19.77,4.62,28.39,9.7,3.91,34.15,3.02,False,False,True,3.208200000000001,-1.3586858968689113
52.1,5.8,32.0,6.94,15.5,13.2,1.5,True,False,False,3.259748717948718,-0.58124773234487
3.3,7.6,37.0,3.8,8.7,70.1,1.5,False,True,False,1.7017000000000009,1.3966214181207481
74.4,5.6,24.2,6.1,7.5,15.3,1.5,True,False,False,2.9784778249336874,-1.410738777408309
137.0,4.7,34.8,9.24,14.9,45.8,3.0,False,True,False,9.8228,0.06373792879345698
10.0,8.8,31.2,5.7,7.2,31.2,3.0,False,True,False,2.1799595238095235,-0.9526519151234526
5.83,3.66,42.34,2.1,1.84,87.7,2.9,True,False,False,0.7946000000000001,-0.5431322968792514
12.15,7.0,28.6,8.8,1.1,52.5,3.0,True,False,False,8.237399999999996,-0.8581540207659032
20.98,7.65,19.18,3.21,23.25,11.92,3.0,True,False,False,2.6136,-0.7682807841697105
29.8,7.3,46.4,3.16,20.9,18.6,1.5,False,True,False,1.5719999999999996,-0.6074949850309174
13.2,5.3,33.1,6.0,6.9,40.3,3.0,True,False,False,4.04000285714286,-0.6951908748274648
48.96,6.71,23.51,6.2,14.78,34.97,1.54,False,True,False,2.777454481792717,-1.1044026355892516
11.64,7.36,28.59,11.9,16.53,20.33,3.07,False,False,True,4.011400000000001,1.3461674298057311
29.77,7.32,46.3,7.7,20.92,18.65,1.41,False,True,False,1.9707199999999996,0.8089718110539462
28.32,6.78,24.92,5.5,15.93,52.06,1.46,False,True,False,2.943718761904764,1.3405637104003714
13.15,7.0,28.8,5.48,4.9,35.8,3.0,False,True,False,3.6265000000000014,0.5621682208541801
4.84,9.3,21.43,5.61,33.3,9.67,3.0,True,False,False,5.0058,1.08271642020833
51.5,4.9,28.4,5.53,9.6,22.3,1.5,True,False,False,4.940347619047621,-1.3939293676250228
57.0,7.3,17.8,10.17,11.7,15.8,1.5,False,False,True,3.1237916666666674,-1.190845012200041
51.5,4.9,28.4,11.6,9.6,22.3,1.5,False,True,False,6.842182692307692,-0.017615284279012194
17.7,7.6,25.7,2.14,2.6,46.1,1.5,False,False,True,0.9957999999999996,-0.6046731046407325
0.6,3.1,55.4,9.9,68.9,65.0,3.0,False,False,True,10.9056,-0.7942857974265372
110.0,5.3,32.0,7.8,15.5,53.1,3.0,False,False,True,1.6228,0.2990081757282281
20.6,7.3,18.0,3.77,10.9,26.0,1.5,False,True,False,1.5209000000000006,-1.410233257485227
110.0,5.3,32.0,2.65,15.5,53.1,1.5,True,False,False,1.0291999999999992,1.351761107962475
59.8,4.5,30.8,6.9,4.4,51.7,3.0,True,False,False,6.659199999999999,-1.1545728303670533
17.83,7.61,25.86,17.1,2.48,46.21,2.96,False,True,False,5.741999999999999,0.27008036210697267
11.42,7.34,28.16,1.2,16.48,20.25,1.48,True,False,False,0.7936166666666664,0.5693009967781589
6.84,7.3,37.6,6.06,2.0,44.9,3.0,True,False,False,3.7744750000000007,-1.3979505856180572
20.6,7.3,18.0,3.23,10.9,26.0,3.0,False,True,False,1.4827666666666668,-0.9446264579255867
17.7,7.6,25.7,3.65,2.6,46.1,1.5,False,True,False,1.3756000000000006,-1.4139601513043574
11.4,7.3,28.4,4.94,16.6,20.3,3.0,False,True,False,2.27499,0.39522306235492555
28.9,7.5,22.4,10.69,3.8,36.3,3.0,True,False,False,5.270000000000002,-1.2893493471149853
6.84,7.3,37.6,5.9,2.0,44.9,3.0,True,False,False,3.753533333333333,-1.2605273419170175
13.15,7.0,28.8,7.45,4.9,35.8,3.0,False,True,False,4.541933333333335,-0.2192041892900984
177.93,4.77,28.91,7.9,18.15,46.03,2.91,False,True,False,3.7804,0.8889541385213972
29.52,6.75,46.87,6.29,23.87,40.37,3.0,True,False,False,5.1510285714285695,-1.3676390819998112
57.0,7.3,17.8,9.6,11.7,15.8,1.5,True,False,False,2.8981916666666674,-1.0452246095985878
48.93,6.84,23.29,8.1,14.77,35.0,1.67,False,True,False,3.631608888888889,1.2226969112586537
112.0,4.5,13.8,12.0,16.0,17.6,1.5,False,False,True,2.9447999999999994,-0.2053031301493674
3.3,7.6,37.0,4.77,8.7,70.1,1.5,True,False,False,2.683731578947368,0.3392484381228421
5.7,3.59,42.42,3.9,1.86,87.79,2.87,True,False,False,2.8283199999999997,0.035849701682510844
205.06,4.61,2.79,17.7,38.16,0.69,3.09,False,False,True,3.9594,1.3267514060642789
3.35,7.73,36.98,11.9,8.69,70.2,1.44,True,False,False,7.614799999999999,-1.3693815705858647
205.0,4.7,2.8,6.06,38.1,0.6,3.0,True,False,False,1.994,-0.4682199861588849
8.0,6.8,72.8,7.33,34.0,46.2,1.5,False,True,False,8.458999999999996,0.7399643776814222
31.9,7.1,12.4,6.2,33.5,12.8,3.0,False,True,False,2.0463,-1.2228193237513885
19.75,4.64,28.35,11.6,4.0,34.02,1.54,True,False,False,3.2446,-1.2315374757932618
205.0,4.7,2.8,6.71,38.1,0.6,1.5,False,True,False,1.8311999999999995,-0.8103513423482102
3.3,7.6,37.0,3.3,8.7,70.1,1.5,False,False,True,1.778600000000001,-0.4152933128743193
21.28,4.53,34.35,11.6,3.61,63.65,1.49,True,False,False,4.966200000000003,-1.1101695011038442
12.7,4.2,34.5,2.76,26.6,71.2,1.5,False,True,False,4.490600000000001,1.2944727813738306
1.3,7.0,29.4,1.1,7.2,32.4,1.5,False,False,True,1.1995999999999996,-0.04647188588373132
204.92,4.69,2.9,11.8,38.1,0.52,1.62,True,False,False,2.953600000000001,-0.7928718424203745
19.63,4.45,28.58,5.7,4.02,34.08,1.64,False,True,False,2.4341500000000007,-0.38943972743987665
14.82,6.89,7.6,10.2,23.16,30.97,3.06,False,True,False,4.741034343434343,1.0633163506002599
12.7,4.2,34.5,8.07,26.6,71.2,3.0,True,False,False,12.434,-0.8305831924215188
1.66,5.6,43.6,8.93,3.47,9.8,1.5,True,False,False,4.332000000000001,-1.1703644918539844
74.4,5.6,24.2,2.95,7.5,15.3,3.0,False,True,False,2.3012,-1.3801503413091714
10.0,8.8,31.2,1.1,7.2,31.2,1.5,True,False,False,0.6596000000000002,-0.27719504434561965
205.0,4.7,2.8,5.9,38.1,0.6,1.5,True,False,False,1.9627999999999992,-0.7823608591303461
51.5,4.9,28.4,7.6,9.6,22.3,3.0,True,False,False,6.309314285714289,-1.3725339567188914
4.08,6.8,24.6,9.0,2.5,62.6,1.5,True,False,False,15.155000000000005,1.3327826048713989
82.9,4.4,22.2,7.05,12.0,26.5,3.0,True,False,False,4.58894588235294,-0.3804944440879458
112.0,3.8,7.0,6.53,3.5,4.5,1.5,False,False,True,4.694399999999998,-0.7349015291852692
20.37,7.34,18.03,12.1,10.86,25.93,2.96,False,False,True,1.922,-1.0539924215823977
51.47,4.93,28.45,1.6,9.57,22.1,1.65,False,True,False,1.974323809523809,-1.3645864571633144
74.6,6.6,13.0,4.0,27.8,6.6,1.5,False,False,True,1.839696527777778,-0.6091143700227747
13.28,6.96,28.77,6.3,5.0,35.9,2.97,True,False,False,4.078545517241379,-0.3173895341762918
31.9,7.1,12.4,4.1,33.5,12.8,1.5,False,True,False,1.7734,1.397097970721783
74.6,6.6,13.0,11.93,27.8,6.6,1.5,True,False,False,4.765216825396829,1.0018760572652663
6.81,7.46,37.56,5.9,1.99,44.97,2.95,False,False,True,3.85093333333333,-0.0611210532622999
31.9,7.1,12.4,12.1,33.5,12.8,3.0,False,False,True,3.953100000000002,-1.398090583841882
74.4,5.6,24.2,4.0,7.5,15.3,3.0,False,False,True,3.1092,-0.5831903150430634
49.0,6.7,23.4,5.27,14.7,35.1,3.0,False,True,False,2.5200591515151505,-1.3473577120442322
51.5,4.9,28.4,7.69,9.6,22.3,3.0,True,False,False,6.2867142857142895,-1.3005538478350258
57.0,7.3,17.8,5.8,11.7,15.8,3.0,False,False,True,2.278886666666667,-1.1912726909791544
112.0,3.8,7.0,3.26,3.5,4.5,3.0,False,True,False,3.1142000000000007,0.3035122264116931
59.8,4.5,30.8,17.0,4.4,51.7,1.5,True,False,False,9.02420952380952,1.3612974881895963
431.0,5.9,12.2,17.44,40.6,7.2,1.5,True,False,False,1.5682000000000005,-0.8736119828000558
4.89,7.5,54.4,8.0,5.7,70.4,3.0,False,True,False,5.455200000000001,1.355206435772526
10.55,3.22,53.9,2.08,64.96,63.6,1.5,True,False,False,4.298350000000001,-0.8491312547276588
10.0,8.8,31.2,6.02,7.2,31.2,3.0,False,False,True,2.194759523809524,-0.8338905870171992
66.7,5.6,22.2,5.89,7.0,17.7,1.5,False,True,False,4.389182222222222,-0.9888501148621934
31.9,7.1,12.4,14.69,33.5,12.8,1.5,True,False,False,4.473400000000003,0.007619887675134147
110.0,5.3,32.0,3.72,15.5,53.1,1.5,False,True,False,1.3338,-1.4071600724973363
114.0,4.5,13.0,12.0,34.7,5.6,1.5,False,True,False,1.3081333333333325,-1.0361728800268937
2.18,2.6,43.4,8.08,33.2,46.2,1.5,True,False,False,14.915599999999998,0.31444544281152603
66.7,5.6,22.2,9.61,7.0,17.7,1.5,False,True,False,5.9150827956989245,-1.2089864248849278
12.96,5.35,33.09,2.23,6.58,40.77,1.5,True,False,False,1.7037999999999998,1.1973202335380186
35.2,6.2,17.2,4.92,14.4,13.9,3.0,True,False,False,2.9016409740259745,1.0300997086024144
177.9,4.8,29.1,3.48,18.2,46.1,3.0,False,False,True,2.908266666666668,-0.6138673819354383
13.2,5.34,33.1,7.9,6.8,40.3,2.92,True,False,False,4.532158578431373,-0.633635826309328
28.2,6.8,24.8,5.5,15.8,52.1,3.0,False,True,False,2.4994126147186155,-0.27708782320194053
13.2,5.3,33.1,5.68,6.9,40.3,1.5,False,True,False,3.90096,-0.04520709972346644
15.0,7.0,7.6,8.36,23.2,30.9,3.0,False,False,True,4.8588000000000005,-0.38966811782044847
31.99,7.03,12.44,8.0,33.63,12.72,1.48,False,False,True,2.4822,-0.4334722849835914
111.83,4.63,13.79,6.0,15.91,17.44,3.07,False,True,False,1.622866666666666,0.9880161394422214
74.6,6.6,13.0,4.0,27.8,6.6,3.0,True,False,False,1.4505354166666675,1.4099156368368888
12.15,7.0,28.6,5.5,1.1,52.5,3.0,True,False,False,5.215299999999998,-1.1724103357899056
57.11,7.27,17.86,11.7,11.62,15.74,1.56,True,False,False,3.500144999999999,-0.6543387352892464
49.0,6.7,23.4,8.0,14.7,35.1,1.5,False,False,True,3.3640745238095238,-1.4086321050784822
2.63,7.4,14.8,3.97,18.7,26.7,3.0,False,True,False,3.237816666666665,-1.37921586302278
35.23,6.32,17.31,1.0,14.25,13.91,3.07,False,True,False,0.6672,1.383224716088018
47.67,7.2,28.27,9.66,15.94,21.59,3.0,False,False,True,4.084999999999999,-0.3359902533622683
31.9,7.1,12.4,9.59,33.5,12.8,1.5,False,True,False,2.77765,-0.9013941452927186
59.89,4.6,30.72,1.2,4.26,51.7,1.39,False,False,True,1.7595999999999992,1.4046471682956638
431.0,5.9,12.2,4.77,40.6,7.2,1.5,False,False,True,0.6729999999999998,-0.8323319037994766
28.9,7.5,22.4,9.54,3.8,36.3,1.5,True,False,False,4.593000000000002,-0.5241816678507784
49.0,6.7,23.4,9.9,14.7,35.1,1.5,False,True,False,3.85833585858586,0.3254301233245436
1.3,7.0,29.4,12.21,7.2,32.4,3.0,False,True,False,5.810200000000004,-1.1855754753320227
66.75,5.65,22.24,6.0,7.0,17.74,3.1,False,True,False,4.321648888888888,1.3600318775658344
21.2,4.4,34.3,14.14,3.7,63.6,1.5,True,False,False,5.307600000000001,-1.2129569060424712
15.0,7.0,7.6,12.0,23.2,30.9,1.5,False,True,False,4.772100000000002,0.5263981971912025
3.26,7.63,36.99,1.2,8.76,70.14,1.42,False,False,True,1.1980000000000002,1.3825604384864059
3.51,9.45,21.51,2.23,34.48,9.47,1.5,True,False,False,3.8004,0.19962738770813407
13.15,7.0,28.8,5.13,4.9,35.8,1.5,True,False,False,3.21322888888889,-1.2908793030584997
49.0,6.7,23.4,5.44,14.7,35.1,3.0,False,False,True,2.558899555555554,-0.2775552034862986
2.9,9.5,21.7,3.94,34.5,9.4,1.5,False,True,False,3.6392,-0.8009646202924113
7.53,6.93,28.59,16.54,8.14,31.43,3.0,True,False,False,6.115000000000002,1.3253561448020972
386.0,4.5,3.0,1.4,32.1,2.6,3.0,False,False,True,0.2658,-0.7227965331829161
12.15,7.0,28.6,9.6,1.1,52.5,1.5,False,True,False,8.389035714285713,1.277838559867251
431.0,5.9,12.2,2.24,40.6,7.2,3.0,False,True,False,0.3515999999999999,-0.8670111749564098
74.6,6.6,13.0,8.84,27.8,6.6,3.0,False,False,True,4.583244444444445,-1.1504853346300299
17.8,7.2,25.8,8.43,9.5,36.0,3.0,False,False,True,2.5894,0.13673030576381745
66.7,5.6,22.2,7.66,7.0,17.7,1.5,False,False,True,4.984894146273637,-0.044084826787431815
51.5,4.97,28.34,5.7,9.65,22.36,2.95,True,False,False,5.090114285714286,0.685489651653154
12.7,4.2,34.5,4.1,26.6,71.2,1.5,False,True,False,6.644000000000001,-0.10964965761570798
6.84,7.3,37.6,7.38,2.0,44.9,3.0,False,False,True,3.687409523809524,-0.9268548305329775
19.7,4.6,28.4,3.7,3.9,34.2,3.0,False,True,False,2.0302,-1.409843513689245
28.12,6.9,24.75,11.5,15.64,52.29,3.05,True,False,False,5.153333333333331,0.7587806238237347
177.9,4.8,29.1,3.32,18.2,46.1,3.0,False,True,False,2.8867,-1.0073878891016443
177.9,4.8,29.1,5.9,18.2,46.1,3.0,True,False,False,3.6120927272727257,-0.7577211507187548
10.0,8.8,31.2,7.28,7.2,31.2,1.5,False,True,False,2.471631168831169,-0.395403725923785
66.83,5.57,22.22,8.0,7.02,17.55,1.65,False,False,True,5.298212500000001,-1.2075327391321038
14.99,6.99,7.59,8.2,23.26,30.9,1.49,True,False,False,4.201239999999998,-1.4098392314327741
431.1,5.95,11.99,12.0,40.49,7.23,2.95,False,True,False,1.2503,-0.7304202900305955
20.6,7.3,18.0,4.1,10.9,26.0,1.5,True,False,False,1.6471289743589748,1.4138489285383276
49.0,6.7,23.4,4.0,14.7,35.1,1.5,False,False,True,1.8590279210220668,-1.156044930592982
112.0,4.5,13.8,4.1,16.0,17.6,3.0,True,False,False,1.6295333333333328,-1.320347782489617
5.7,3.7,42.6,6.0,1.9,87.8,1.5,False,True,False,3.216275,-0.9250940850209913
177.9,4.8,29.1,4.0,18.2,46.1,3.0,False,False,True,3.253066666666668,0.12625584342082447
385.82,4.62,2.76,8.0,32.03,2.65,1.58,False,True,False,2.0206000000000004,-0.7425863794799398
112.0,3.8,7.0,2.21,3.5,4.5,3.0,False,True,False,2.671800000000002,-0.7441988859033
41.15,5.38,29.44,3.3,10.05,25.5,3.0,False,True,False,2.5697999999999994,-0.0074342449737812375
15.0,7.0,7.6,4.0,23.2,30.9,3.0,False,False,True,2.973595734265733,1.366638057811136
74.4,5.6,24.2,1.4,7.5,15.3,3.0,False,True,False,1.2194666666666667,-0.7603863990621939
1.3,7.0,29.4,17.0,7.2,32.4,1.5,False,True,False,5.776600000000002,0.40877050341558147
56.95,7.37,17.85,9.5,11.67,15.8,3.12,False,False,True,2.9937333333333327,-1.121660116745371
112.16,3.71,6.86,9.9,3.61,4.55,1.6,False,True,False,7.830000000000001,-0.5588395802810928
21.19,4.38,34.13,1.0,3.79,63.71,2.83,False,False,True,0.9378000000000006,1.4132617410121493
3.3,7.6,37.0,8.77,8.7,70.1,1.5,True,False,False,5.260200000000001,1.4008322560928947
205.0,4.7,2.8,2.94,38.1,0.6,1.5,True,False,False,1.8783999999999992,-1.182784579868426
51.5,4.9,28.4,3.12,9.6,22.3,3.0,False,False,True,2.992199999999998,-0.7012804026312079
15.0,7.0,7.6,6.56,23.2,30.9,3.0,True,False,False,3.198485930735931,-1.0211028579415935
21.2,4.4,34.3,7.7,3.7,63.6,1.5,True,False,False,3.757800000000001,-0.6919760174565324
112.0,4.5,13.8,11.75,16.0,17.6,1.5,True,False,False,2.7842181818181824,-1.3652484032784504
112.0,3.8,7.0,12.0,3.5,4.5,3.0,False,False,True,8.225199999999997,-1.4056621662953726
19.7,4.6,28.4,5.95,3.9,34.2,3.0,False,True,False,2.404916666666665,-0.4926796360507398
49.14,6.95,23.31,9.9,14.71,35.03,1.82,False,True,False,4.494922222222223,-0.30074917708360716
4.88,7.53,54.23,6.1,5.89,70.45,2.89,False,False,True,5.488999999999999,-1.301610127954405
0.6,3.1,55.4,6.2,68.9,65.0,3.0,True,False,False,7.447133333333332,0.9477431982238842
386.2,4.43,3.07,6.0,32.23,2.55,2.92,True,False,False,1.1395999999999993,-0.693093504737852
177.9,4.8,29.1,6.71,18.2,46.1,1.5,False,True,False,3.581300000000001,-0.44429949873956276
8.0,6.8,72.8,6.14,34.0,46.2,3.0,False,False,True,5.297200000000001,-1.1525305458548307
29.8,7.3,46.4,1.91,20.9,18.6,1.5,False,True,False,1.1568,-0.4653145897911669
12.31,7.22,28.57,3.5,1.06,52.44,2.81,False,True,False,3.637,1.0062195564103873
66.07,6.31,20.98,6.28,25.62,30.43,3.0,True,False,False,2.786655384615385,0.4820720532081467
17.7,7.6,25.7,17.1,2.6,46.1,1.5,False,False,True,6.096100000000002,0.15088450668264247
13.2,5.3,33.1,7.13,6.9,40.3,3.0,False,True,False,4.196634768907564,-0.9072564668002254
12.7,4.2,34.5,8.0,26.6,71.2,1.5,False,True,False,14.9706,0.2688445076138438
386.0,4.5,3.0,7.39,32.1,2.6,3.0,False,False,True,1.6792000000000005,-0.6968374971068831
17.8,7.2,25.8,1.77,9.5,36.0,1.5,False,False,True,0.7424428571428571,-0.16631086062137176
4.89,7.5,54.4,8.0,5.7,70.4,1.5,True,False,False,5.366399999999999,0.18675966154508725
19.7,4.6,28.4,10.9,3.9,34.2,3.0,False,True,False,3.140000000000001,-1.309939318180228
161.6,5.04,29.91,3.49,16.66,45.99,1.5,False,True,False,2.851624999999999,-0.5430058433806892
15.41,7.21,31.07,6.55,12.15,61.35,1.5,True,False,False,3.747206578947368,-1.3377661267822345
2.9,9.5,21.7,5.86,34.5,9.4,1.5,True,False,False,5.6506,0.8737170208252236
59.8,4.5,30.8,5.9,4.4,51.7,1.5,True,False,False,5.596399999999999,-0.32554016484411497
6.84,7.3,37.6,11.28,2.0,44.9,1.5,False,False,True,6.2406,-0.5243908436977226
9.75,5.97,32.89,11.8,2.31,47.12,1.51,False,False,True,7.392499999999999,1.1013159647176713
51.5,4.9,28.4,11.6,9.6,22.3,1.5,False,False,True,7.012092216117217,-0.7068088832537474
35.2,6.2,17.2,1.92,14.4,13.9,1.5,False,False,True,0.7937799999999996,-0.2425819557543694
112.0,3.8,7.0,4.45,3.5,4.5,3.0,False,False,True,4.0204,0.7764142993381569
0.6,3.1,55.4,12.0,68.9,65.0,1.5,False,True,False,14.343600000000013,0.8409361463097075
23.7,6.2,31.2,2.43,10.8,30.9,1.5,False,True,False,2.164370541549953,-1.363210670367934
5.14,7.59,54.38,11.9,5.69,70.54,1.43,False,True,False,7.9402,0.9591513758083468
20.62,7.21,18.11,6.1,11.09,26.23,2.89,False,True,False,1.3053857471264372,-0.174638035126441
11.21,5.7,33.04,7.48,4.28,44.17,1.5,True,False,False,4.831975,-1.3749408124187588
74.6,6.6,13.0,7.26,27.8,6.6,3.0,False,True,False,3.827835555555556,-0.9227471875374637
8.76,8.56,28.43,9.84,9.14,30.44,3.0,False,False,True,5.8454,1.3028081453449454
1.66,5.6,43.6,14.2,3.47,9.8,1.5,True,False,False,5.380800000000001,-0.37862388395481283
4.76,7.68,54.41,4.0,5.58,70.29,1.56,False,True,False,3.334599999999999,0.32899837244794294
11.4,7.3,28.4,1.2,16.6,20.3,3.0,False,True,False,0.5027999999999997,1.351679656190159
1.3,7.0,29.4,3.04,7.2,32.4,1.5,False,False,True,1.430542857142857,-0.203004703947661
17.8,7.2,25.8,14.99,9.5,36.0,3.0,False,True,False,3.2495266666666667,-0.16065904857184582
19.7,4.6,28.4,9.44,3.9,34.2,1.5,False,True,False,2.94415,-1.1878139467821693
23.7,6.2,31.2,4.0,10.8,30.9,3.0,True,False,False,2.9653088888888885,-0.13970856320333458
49.06,6.82,23.44,4.2,14.79,35.22,1.48,False,False,True,1.858724349593496,-1.3408495224549302
5.65,3.64,42.48,12.0,1.75,87.93,1.57,True,False,False,7.7232,-0.7697327627187294
15.81,7.03,40.99,5.53,8.84,50.04,3.0,False,True,False,3.329466666666665,-0.4146762406761861
12.7,4.2,34.5,7.39,26.6,71.2,3.0,False,False,True,11.875399999999992,0.9930715886127089
18.82,5.66,44.67,10.11,12.24,50.13,1.5,True,False,False,6.6836,1.4047752601019476
17.7,7.6,25.7,15.42,2.6,46.1,3.0,False,False,True,4.5021,0.9279845210995448
8.0,6.8,72.8,5.8,34.0,46.2,1.5,False,False,True,4.533200000000001,-1.1703494504600203
28.2,6.8,24.8,5.5,15.8,52.1,1.5,False,False,True,2.688752888888889,-0.1973945406583819
28.2,6.8,24.8,2.62,15.8,52.1,3.0,False,True,False,1.1677926829268297,-0.7983019263839224
110.0,5.3,32.0,11.86,15.5,53.1,1.5,True,False,False,1.9035,1.0634830074977188
13.15,7.0,28.8,8.1,4.9,35.8,1.5,False,False,True,5.988066666666668,-0.8165228982117319
4.86,7.25,54.52,17.5,5.62,70.44,3.16,False,False,True,9.951999999999996,1.1281702105176066
17.8,7.2,25.8,5.78,9.5,36.0,3.0,True,False,False,1.7550668093974988,-0.23192990491135532
29.66,7.27,46.42,7.5,20.74,18.7,1.43,False,False,True,2.18692,-0.5671698368331439
13.15,7.0,28.8,14.26,4.9,35.8,1.5,False,True,False,7.171068888888888,1.3755410811570374
59.8,4.5,30.8,7.92,4.4,51.7,3.0,True,False,False,6.988,0.40653470707937645
11.4,7.3,28.4,4.04,16.6,20.3,3.0,False,True,False,1.61225,-1.4108316579924403
29.8,7.3,46.4,5.58,20.9,18.6,3.0,True,False,False,1.7149833333333335,-0.878979084395211
31.89,6.92,12.39,2.0,33.6,12.67,3.06,True,False,False,0.6085999999999999,1.247660564084439
15.0,7.0,7.6,5.1,23.2,30.9,3.0,False,False,True,3.088809393939393,0.5137444226375115
2.18,2.6,43.4,3.25,33.2,46.2,1.5,True,False,False,6.762799999999999,-1.0146168012043353
52.1,5.8,32.0,1.9,15.5,13.2,1.5,True,False,False,1.8553411764705885,-0.2347496776991335
31.9,7.1,12.4,10.64,33.5,12.8,3.0,False,True,False,2.8678000000000003,-1.3138408663079217
184.04,3.98,5.95,9.21,11.02,4.0,1.5,False,False,True,5.6474,-0.36612479653646607
13.15,7.0,28.8,1.9,4.9,35.8,1.5,True,False,False,1.5353571428571429,-0.965069136670588
7.96,6.63,72.68,7.6,33.91,46.15,1.57,False,True,False,8.176399999999997,0.029012671137652057
110.0,5.3,32.0,8.3,15.5,53.1,3.0,False,False,True,1.7432000000000003,-0.6997567044583932
17.8,7.2,25.8,11.7,9.5,36.0,1.5,True,False,False,2.961400000000001,-1.3488438768431446
35.2,6.2,17.2,3.8,14.4,13.9,1.5,False,True,False,2.3627800000000008,0.2788325139825231
177.9,4.8,29.1,7.9,18.2,46.1,3.0,False,True,False,3.8216,-0.16930059871860373
9.7,6.0,33.0,10.0,2.3,47.1,1.5,True,False,False,6.611671428571429,-1.0059279259818432
41.44,5.56,29.89,11.01,9.03,39.79,1.5,False,True,False,5.869781666666666,-1.3952666168195926
10.0,8.8,31.2,7.46,7.2,31.2,1.5,True,False,False,2.802864502164504,-1.3925984027518516
17.84,7.38,25.62,8.0,2.73,46.04,2.97,True,False,False,2.3440666666666665,1.0084701123859974
13.15,7.0,28.8,11.05,4.9,35.8,3.0,False,False,True,6.762650000000001,-0.13878168802854465
9.7,6.0,33.0,6.0,2.3,47.1,3.0,False,True,False,5.8786582417582425,-1.1748304752258447
35.25,6.36,17.26,1.0,14.35,13.94,2.79,False,False,True,0.4469999999999999,1.4141677857207955
13.2,5.3,33.1,1.5,6.9,40.3,1.5,False,False,True,0.903,-1.4058729825084206
19.7,4.6,28.4,2.32,3.9,34.2,1.5,True,False,False,1.3702,-0.7813883141897863
15.03,6.89,7.49,8.0,23.21,30.76,2.82,False,False,True,5.144399999999998,-1.1496185486780333
6.84,7.3,37.6,5.41,2.0,44.9,3.0,False,False,True,3.5691199999999985,-1.4047270515248524
13.52,6.99,28.75,1.97,4.91,35.67,1.5,True,False,False,1.5267571428571427,-0.9612100049844392
112.0,3.8,7.0,2.0,3.5,4.5,3.0,True,False,False,2.8272000000000013,-0.3304519911940546
0.6,3.1,55.4,9.9,68.9,65.0,1.5,False,True,False,11.817000000000002,-1.404320344066547
29.8,7.3,46.4,1.51,20.9,18.6,3.0,False,False,True,0.9529999999999998,-0.9924860829890183
12.15,7.0,28.6,3.15,1.1,52.5,1.5,False,False,True,3.618919444444444,-0.532472329556388
23.89,6.08,31.12,3.9,10.79,30.74,1.21,True,False,False,3.118723809523809,1.0133030854708212
74.4,5.6,24.2,4.03,7.5,15.3,3.0,True,False,False,3.0641333333333347,-0.9429502385251617
17.7,7.6,25.7,6.72,2.6,46.1,1.5,False,True,False,1.7228000000000008,-0.6813097497219304
5.74,3.76,42.55,7.9,2.09,87.77,1.42,False,False,True,4.406800000000001,-0.8176740611831007
28.2,6.8,24.8,15.44,15.8,52.1,3.0,False,False,True,5.357063333333334,-1.1121102233519853
5.8,3.69,42.76,11.9,2.04,87.76,2.95,True,False,False,7.852600000000002,-0.7448288362461158
98.73,5.56,29.17,10.46,18.1,47.28,3.0,False,True,False,3.854000000000001,0.10868069941415848
6.84,7.3,37.6,2.87,2.0,44.9,1.5,False,True,False,2.5874,1.4076301742643134
2.78,9.4,24.7,5.95,6.1,6.2,1.5,False,True,False,13.356600000000006,-0.9598421284847225
29.8,7.3,46.4,7.7,20.9,18.6,1.5,True,False,False,1.8436399999999995,-1.0048525376005133
386.0,4.5,3.0,12.93,32.1,2.6,3.0,False,False,True,2.3849678571428568,-0.7797058129212013
105.7,5.86,32.69,8.58,11.36,45.59,3.0,True,False,False,3.8685722222222223,-0.6575281536222028
51.5,4.9,28.4,1.7,9.6,22.3,3.0,False,True,False,1.90412380952381,-1.258779898840936
112.0,3.8,7.0,8.04,3.5,4.5,3.0,True,False,False,5.812400000000004,-0.9002725977952768
28.95,7.41,22.44,11.5,3.75,36.27,1.43,False,True,False,5.832199999999999,-1.3516859131920569
21.2,4.4,34.3,11.46,3.7,63.6,1.5,True,False,False,2.5315999999999987,-1.3742914768681544
57.0,7.3,17.8,3.56,11.7,15.8,1.5,True,False,False,1.5967047619047623,-1.288076392440112
28.9,7.5,22.4,4.49,3.8,36.3,1.5,True,False,False,2.399669999999999,-0.4141605122085346
29.8,7.3,46.4,13.47,20.9,18.6,1.5,False,True,False,3.5832500000000005,-0.4534137063519174
9.7,6.0,33.0,6.52,2.3,47.1,1.5,False,False,True,5.90925824175824,-0.45988811930471124
0.62,3.01,55.31,1.1,68.96,64.84,1.43,True,False,False,3.9464000000000015,1.383403837470075
74.45,5.74,24.09,4.1,7.64,15.33,2.97,True,False,False,3.012400000000001,-0.9614057723868961
137.03,4.86,34.88,10.0,14.93,45.75,1.43,True,False,False,12.4176,-0.9099307189421415
3.3,7.6,37.0,7.35,8.7,70.1,1.5,False,False,True,3.515574436090227,-1.4141264195460077
66.74,5.5,22.04,1.1,7.11,17.69,1.67,False,False,True,1.5048,0.5868192966019288
28.9,7.5,22.4,3.28,3.8,36.3,1.5,False,True,False,1.985428571428572,-1.3454923416930047
