Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
8.0,6.8,72.8,3.7,34.0,46.2,3.0,False,False,True,2.8217273438260086,-0.12979819110205448
28.94,7.56,22.34,7.7,3.73,36.2,1.74,True,False,False,3.200485255895973,-0.43003664693445126
137.0,4.7,34.8,6.0,14.9,45.8,3.0,False,True,False,5.606422160596454,0.17695538419543122
9.7,6.0,33.0,12.0,2.3,47.1,3.0,True,False,False,7.80909272270454,-0.2118417543942559
431.0,5.9,12.2,5.99,40.6,7.2,1.5,False,True,False,0.6431044831937469,-3.4080865588302336
386.0,4.5,3.0,4.0,32.1,2.6,1.5,False,False,True,0.790871018403093,-2.3983141569840787
13.2,5.3,33.1,4.86,6.9,40.3,1.5,True,False,False,3.483880937322299,-3.320934498231205
49.0,6.7,23.4,8.05,14.7,35.1,3.0,True,False,False,3.6109783680557777,-1.2345063508081597
5.7,3.7,42.6,12.0,1.9,87.8,3.0,False,True,False,7.382913120208254,-0.9599471554597876
12.15,7.0,28.6,9.6,1.1,52.5,3.0,False,True,False,9.010080241548232,0.08610407752370809
17.77,7.61,25.75,8.1,2.83,45.96,3.31,False,True,False,1.905045786321568,-1.6876469776248384
112.0,3.8,7.0,9.77,3.5,4.5,1.5,False,True,False,7.916399104659514,-0.39511748671926566
0.74,3.17,55.5,12.0,68.83,64.94,1.51,False,True,False,14.358706822241489,0.09648510554368869
5.7,3.7,42.6,12.0,1.9,87.8,3.0,True,False,False,7.539261503775711,-0.4143971356768565
11.4,7.3,28.4,5.6,16.6,20.3,1.5,False,True,False,2.4008801610959867,-2.2938219894283867
16.8,7.4,19.64,5.02,9.5,41.01,3.0,False,False,True,1.9470833410075263,-2.234147858841353
42.92,6.71,30.72,2.93,17.56,36.75,1.5,False,True,False,1.6134774228179762,0.4615445628141219
74.4,5.6,24.2,8.82,7.5,15.3,1.5,True,False,False,4.717626053613908,-0.3179680252361129
17.84,7.33,25.99,5.8,9.48,36.2,3.0,False,True,False,1.4647344297579483,-1.8626182711391566
19.77,4.62,28.39,9.7,3.91,34.15,3.02,False,False,True,3.59651209242478,-0.8062887961100792
52.1,5.8,32.0,6.94,15.5,13.2,1.5,True,False,False,3.2418833279417747,-2.1902986645608116
3.3,7.6,37.0,3.8,8.7,70.1,1.5,False,True,False,1.8871012899886157,-4.350627963979546
74.4,5.6,24.2,6.1,7.5,15.3,1.5,True,False,False,3.4052693414683963,-0.3491755043525255
137.0,4.7,34.8,9.24,14.9,45.8,3.0,False,True,False,9.151251400151716,-1.475131695289895
10.0,8.8,31.2,5.7,7.2,31.2,3.0,False,True,False,1.991867251072148,-1.569579186374287
5.83,3.66,42.34,2.1,1.84,87.7,2.9,True,False,False,0.6373234138171031,-2.329715682385911
12.15,7.0,28.6,8.8,1.1,52.5,3.0,True,False,False,8.365278847618368,-2.350947447644149
20.98,7.65,19.18,3.21,23.25,11.92,3.0,True,False,False,2.527276174651612,0.12462519721218603
29.8,7.3,46.4,3.16,20.9,18.6,1.5,False,True,False,1.4201897974646858,-2.661975110335164
13.2,5.3,33.1,6.0,6.9,40.3,3.0,True,False,False,4.0409590288789605,-2.829523648604371
48.96,6.71,23.51,6.2,14.78,34.97,1.54,False,True,False,2.730841232327349,-0.8936520130005369
11.64,7.36,28.59,11.9,16.53,20.33,3.07,False,False,True,3.440060451568916,0.405505408408707
29.77,7.32,46.3,7.7,20.92,18.65,1.41,False,True,False,1.6730903082637814,-0.6673034096090561
28.32,6.78,24.92,5.5,15.93,52.06,1.46,False,True,False,2.587516989890404,-0.4659845326608193
13.15,7.0,28.8,5.48,4.9,35.8,3.0,False,True,False,3.664128969292718,-0.956776924988477
4.84,9.3,21.43,5.61,33.3,9.67,3.0,True,False,False,6.659155370985317,-0.35546905829020187
51.5,4.9,28.4,5.53,9.6,22.3,1.5,True,False,False,4.872830663943963,-0.7610634828497359
57.0,7.3,17.8,10.17,11.7,15.8,1.5,False,False,True,3.555592113917383,-1.2888333541221808
51.5,4.9,28.4,11.6,9.6,22.3,1.5,False,True,False,6.687849698325289,-1.164270470713003
17.7,7.6,25.7,2.14,2.6,46.1,1.5,False,False,True,0.7452473276875631,-2.256153208214756
0.6,3.1,55.4,9.9,68.9,65.0,3.0,False,False,True,11.039363498494028,-0.447282130951781
110.0,5.3,32.0,7.8,15.5,53.1,3.0,False,False,True,1.458109223697273,-3.172689609873468
20.6,7.3,18.0,3.77,10.9,26.0,1.5,False,True,False,1.2200022628801406,-1.0788163166297835
110.0,5.3,32.0,2.65,15.5,53.1,1.5,True,False,False,0.7336962743465308,-2.2414549448272933
59.8,4.5,30.8,6.9,4.4,51.7,3.0,True,False,False,6.061818765606987,-0.34505523712360975
17.83,7.61,25.86,17.1,2.48,46.21,2.96,False,True,False,6.354722294127565,-3.6778324585823023
11.42,7.34,28.16,1.2,16.48,20.25,1.48,True,False,False,0.8013414297951572,-1.3043773621844659
6.84,7.3,37.6,6.06,2.0,44.9,3.0,True,False,False,3.554545032300746,-1.0066122144985088
20.6,7.3,18.0,3.23,10.9,26.0,3.0,False,True,False,2.192511889149836,-0.4580562613241852
17.7,7.6,25.7,3.65,2.6,46.1,1.5,False,True,False,1.413945565205723,-1.3706353447512196
11.4,7.3,28.4,4.94,16.6,20.3,3.0,False,True,False,2.1383492744801496,-4.45238681594436
28.9,7.5,22.4,10.69,3.8,36.3,3.0,True,False,False,4.916335550385571,-0.6094230428160345
6.84,7.3,37.6,5.9,2.0,44.9,3.0,True,False,False,3.407756937251455,-0.7087826543025921
13.15,7.0,28.8,7.45,4.9,35.8,3.0,False,True,False,4.900413587074217,-1.717098777279846
177.93,4.77,28.91,7.9,18.15,46.03,2.91,False,True,False,3.837307638642367,-1.0421590993105392
29.52,6.75,46.87,6.29,23.87,40.37,3.0,True,False,False,4.072670732193147,1.0106292644755892
57.0,7.3,17.8,9.6,11.7,15.8,1.5,True,False,False,3.111194717968153,-0.49233968307136744
48.93,6.84,23.29,8.1,14.77,35.0,1.67,False,True,False,3.428321003322932,-0.6380512189810308
112.0,4.5,13.8,12.0,16.0,17.6,1.5,False,False,True,2.790342902762542,-0.6740171375597295
3.3,7.6,37.0,4.77,8.7,70.1,1.5,True,False,False,2.829862152286421,-0.6164414453700862
5.7,3.59,42.42,3.9,1.86,87.79,2.87,True,False,False,2.9351606854546253,-0.95492939637265
205.06,4.61,2.79,17.7,38.16,0.69,3.09,False,False,True,4.555827667751728,0.550530257703953
3.35,7.73,36.98,11.9,8.69,70.2,1.44,True,False,False,8.02924446990761,0.45059427423772247
205.0,4.7,2.8,6.06,38.1,0.6,3.0,True,False,False,2.0633857765228565,-1.4413242126888048
8.0,6.8,72.8,7.33,34.0,46.2,1.5,False,True,False,7.972540003637469,-2.099317741184631
31.9,7.1,12.4,6.2,33.5,12.8,3.0,False,True,False,1.934653463979692,-0.14462523248467704
19.75,4.64,28.35,11.6,4.0,34.02,1.54,True,False,False,3.566045978906049,-0.5343570300154824
205.0,4.7,2.8,6.71,38.1,0.6,1.5,False,True,False,1.9425365615261327,-1.2999825027739014
3.3,7.6,37.0,3.3,8.7,70.1,1.5,False,False,True,1.9873091866294788,-1.17990091530563
21.28,4.53,34.35,11.6,3.61,63.65,1.49,True,False,False,5.0791883869528185,1.3295092741575953
12.7,4.2,34.5,2.76,26.6,71.2,1.5,False,True,False,5.08891870198934,-2.795549546227213
1.3,7.0,29.4,1.1,7.2,32.4,1.5,False,False,True,0.9179180398233622,-4.021947256694367
204.92,4.69,2.9,11.8,38.1,0.52,1.62,True,False,False,3.038098308418239,-0.825311945118747
19.63,4.45,28.58,5.7,4.02,34.08,1.64,False,True,False,2.9512718784501346,-0.23411365528973865
14.82,6.89,7.6,10.2,23.16,30.97,3.06,False,True,False,4.69074789102596,-1.4664295448567142
12.7,4.2,34.5,8.07,26.6,71.2,3.0,True,False,False,12.710571884320158,0.4577867337146494
1.66,5.6,43.6,8.93,3.47,9.8,1.5,True,False,False,5.047728096234491,-0.6977013423612114
74.4,5.6,24.2,2.95,7.5,15.3,3.0,False,True,False,2.092353614972755,-1.4799617964082687
10.0,8.8,31.2,1.1,7.2,31.2,1.5,True,False,False,0.5080042828160298,-4.827778516055021
205.0,4.7,2.8,5.9,38.1,0.6,1.5,True,False,False,2.0269014011810413,-2.235848352701771
51.5,4.9,28.4,7.6,9.6,22.3,3.0,True,False,False,5.945225106562512,0.6177633375030176
4.08,6.8,24.6,9.0,2.5,62.6,1.5,True,False,False,15.920419770483234,-0.1283104971153341
82.9,4.4,22.2,7.05,12.0,26.5,3.0,True,False,False,4.745349158157353,-3.6750097543343725
112.0,3.8,7.0,6.53,3.5,4.5,1.5,False,False,True,4.6845901281148,-1.1538823050533655
20.37,7.34,18.03,12.1,10.86,25.93,2.96,False,False,True,2.065105768718436,-1.2548950488998047
51.47,4.93,28.45,1.6,9.57,22.1,1.65,False,True,False,2.1026121315301243,-0.17124853168883447
74.6,6.6,13.0,4.0,27.8,6.6,1.5,False,False,True,2.2881195848891327,-1.6706774280041903
13.28,6.96,28.77,6.3,5.0,35.9,2.97,True,False,False,4.314404753172472,-0.8542665089505027
31.9,7.1,12.4,4.1,33.5,12.8,1.5,False,True,False,1.3199549670705362,-2.5251658898159755
74.6,6.6,13.0,11.93,27.8,6.6,1.5,True,False,False,4.830452928320368,-0.5986608458780543
6.81,7.46,37.56,5.9,1.99,44.97,2.95,False,False,True,3.5879948011897884,-3.0366625804025564
31.9,7.1,12.4,12.1,33.5,12.8,3.0,False,False,True,3.871916081905777,-2.0550696189890867
74.4,5.6,24.2,4.0,7.5,15.3,3.0,False,False,True,2.8969509014097445,-1.1938604447181038
49.0,6.7,23.4,5.27,14.7,35.1,3.0,False,True,False,2.317542763648795,-1.1632876625257311
51.5,4.9,28.4,7.69,9.6,22.3,3.0,True,False,False,5.947837674979733,0.6109400583370707
57.0,7.3,17.8,5.8,11.7,15.8,3.0,False,False,True,2.1474831356906376,-1.8804801027579843
112.0,3.8,7.0,3.26,3.5,4.5,3.0,False,True,False,3.859900309011087,-1.3474571479891628
59.8,4.5,30.8,17.0,4.4,51.7,1.5,True,False,False,9.116839433859116,-2.4869820069620796
431.0,5.9,12.2,17.44,40.6,7.2,1.5,True,False,False,1.9164929180125188,-0.8521595168482415
4.89,7.5,54.4,8.0,5.7,70.4,3.0,False,True,False,5.775538786690371,-2.583109022319642
10.55,3.22,53.9,2.08,64.96,63.6,1.5,True,False,False,4.605849895789804,-0.29323091096817727
10.0,8.8,31.2,6.02,7.2,31.2,3.0,False,False,True,2.242371752362222,-1.7581017830042462
66.7,5.6,22.2,5.89,7.0,17.7,1.5,False,True,False,4.334516199085194,-2.459428382804719
31.9,7.1,12.4,14.69,33.5,12.8,1.5,True,False,False,4.3061121078977065,-0.8821601336094378
110.0,5.3,32.0,3.72,15.5,53.1,1.5,False,True,False,0.998232474712466,-1.2666729260888694
114.0,4.5,13.0,12.0,34.7,5.6,1.5,False,True,False,1.3669214747344498,-2.7042353643369412
2.18,2.6,43.4,8.08,33.2,46.2,1.5,True,False,False,13.32442999067309,-5.190358532601012
66.7,5.6,22.2,9.61,7.0,17.7,1.5,False,True,False,5.694203241883161,-1.4881199842481194
12.96,5.35,33.09,2.23,6.58,40.77,1.5,True,False,False,1.5596559992183598,-1.7739824254631518
35.2,6.2,17.2,4.92,14.4,13.9,3.0,True,False,False,2.8828232298494343,-1.6992355495378773
177.9,4.8,29.1,3.48,18.2,46.1,3.0,False,False,True,2.9185199126611963,-1.8233734415137448
13.2,5.34,33.1,7.9,6.8,40.3,2.92,True,False,False,4.56982396435898,-4.587719760104737
28.2,6.8,24.8,5.5,15.8,52.1,3.0,False,True,False,2.5523500566192907,-1.912911053584629
13.2,5.3,33.1,5.68,6.9,40.3,1.5,False,True,False,3.807685557641798,-0.7291590073872709
15.0,7.0,7.6,8.36,23.2,30.9,3.0,False,False,True,4.582086148222157,-0.10768114860271945
31.99,7.03,12.44,8.0,33.63,12.72,1.48,False,False,True,2.7636872830224317,0.3462013853933852
111.83,4.63,13.79,6.0,15.91,17.44,3.07,False,True,False,1.8192541009677952,-3.2376993544082833
74.6,6.6,13.0,4.0,27.8,6.6,3.0,True,False,False,2.158200386314652,-0.8168988621808665
12.15,7.0,28.6,5.5,1.1,52.5,3.0,True,False,False,5.596954145095508,-0.6992575203301296
57.11,7.27,17.86,11.7,11.62,15.74,1.56,True,False,False,3.563565954215456,-4.300191984040489
49.0,6.7,23.4,8.0,14.7,35.1,1.5,False,False,True,3.701826884425533,-0.9117339186218395
2.63,7.4,14.8,3.97,18.7,26.7,3.0,False,True,False,2.6551735923930795,-0.6258130563142716
35.23,6.32,17.31,1.0,14.25,13.91,3.07,False,True,False,0.4514641401543061,-1.9557090197812015
47.67,7.2,28.27,9.66,15.94,21.59,3.0,False,False,True,3.4434053280209094,-0.7909687894980274
31.9,7.1,12.4,9.59,33.5,12.8,1.5,False,True,False,2.899844864280307,-0.030619153904004333
59.89,4.6,30.72,1.2,4.26,51.7,1.39,False,False,True,1.5115919676113478,-2.840301855992166
431.0,5.9,12.2,4.77,40.6,7.2,1.5,False,False,True,0.822728520629772,-1.8790933079716536
28.9,7.5,22.4,9.54,3.8,36.3,1.5,True,False,False,4.5804430751955065,-0.6340426305583206
49.0,6.7,23.4,9.9,14.7,35.1,1.5,False,True,False,4.031405047902007,-1.7802561733762612
1.3,7.0,29.4,12.21,7.2,32.4,3.0,False,True,False,5.455028566198903,-1.007936191747042
66.75,5.65,22.24,6.0,7.0,17.74,3.1,False,True,False,4.607939274509052,-3.0378201813158183
21.2,4.4,34.3,14.14,3.7,63.6,1.5,True,False,False,5.487418486892127,0.5291085598527524
15.0,7.0,7.6,12.0,23.2,30.9,1.5,False,True,False,4.794023473449481,-0.2306422545076645
3.26,7.63,36.99,1.2,8.76,70.14,1.42,False,False,True,0.5107398781492921,-1.5174964825436699
3.51,9.45,21.51,2.23,34.48,9.47,1.5,True,False,False,3.9222689178923096,-0.7502067141285245
13.15,7.0,28.8,5.13,4.9,35.8,1.5,True,False,False,3.0519827241118795,-0.6386262761366818
49.0,6.7,23.4,5.44,14.7,35.1,3.0,False,False,True,2.4766355157538724,-4.315154512542773
2.9,9.5,21.7,3.94,34.5,9.4,1.5,False,True,False,3.7053703619112,0.025053876118258774
7.53,6.93,28.59,16.54,8.14,31.43,3.0,True,False,False,6.474514672035454,-1.3645902953921287
386.0,4.5,3.0,1.4,32.1,2.6,3.0,False,False,True,0.1129056874246705,-2.4407636937500836
12.15,7.0,28.6,9.6,1.1,52.5,1.5,False,True,False,7.960953312794775,-1.972945522352766
431.0,5.9,12.2,2.24,40.6,7.2,3.0,False,True,False,0.0233149122149059,-1.3599052843970445
74.6,6.6,13.0,8.84,27.8,6.6,3.0,False,False,True,4.093624683477518,-0.4678055402184703
17.8,7.2,25.8,8.43,9.5,36.0,3.0,False,False,True,1.728562382719075,-1.045723058927496
66.7,5.6,22.2,7.66,7.0,17.7,1.5,False,False,True,5.066460158592425,-1.873795191837867
51.5,4.97,28.34,5.7,9.65,22.36,2.95,True,False,False,5.09722885630138,-0.2520204334993185
12.7,4.2,34.5,4.1,26.6,71.2,1.5,False,True,False,8.014721218537229,-0.20490928727997965
6.84,7.3,37.6,7.38,2.0,44.9,3.0,False,False,True,3.957612535650151,-1.246141066636781
19.7,4.6,28.4,3.7,3.9,34.2,3.0,False,True,False,1.9062871159347063,-0.9321333557226269
28.12,6.9,24.75,11.5,15.64,52.29,3.05,True,False,False,5.143649550002378,-1.4539329353570178
177.9,4.8,29.1,3.32,18.2,46.1,3.0,False,True,False,2.7671474157758333,-2.3767421582464054
177.9,4.8,29.1,5.9,18.2,46.1,3.0,True,False,False,3.631711200250231,-3.4510853371517594
10.0,8.8,31.2,7.28,7.2,31.2,1.5,False,True,False,2.3368636161711245,-0.6220111901543335
66.83,5.57,22.22,8.0,7.02,17.55,1.65,False,False,True,5.195600140756033,-2.1680554295479793
14.99,6.99,7.59,8.2,23.26,30.9,1.49,True,False,False,4.671143192093203,0.020922776354912458
431.1,5.95,11.99,12.0,40.49,7.23,2.95,False,True,False,1.2882665512400602,-1.78220594180347
20.6,7.3,18.0,4.1,10.9,26.0,1.5,True,False,False,1.5455020634620726,-1.9275650099139605
49.0,6.7,23.4,4.0,14.7,35.1,1.5,False,False,True,2.0479164854673235,-1.3946633412754197
112.0,4.5,13.8,4.1,16.0,17.6,3.0,True,False,False,1.7037423215898535,-2.2658451304186844
5.7,3.7,42.6,6.0,1.9,87.8,1.5,False,True,False,3.292693429973938,-1.2286295314742424
177.9,4.8,29.1,4.0,18.2,46.1,3.0,False,False,True,3.0885938032010585,-0.670591098680005
385.82,4.62,2.76,8.0,32.03,2.65,1.58,False,True,False,1.6634126216543663,-1.6266482724874336
112.0,3.8,7.0,2.21,3.5,4.5,3.0,False,True,False,2.702642324942206,-2.276504906532585
41.15,5.38,29.44,3.3,10.05,25.5,3.0,False,True,False,2.3466620708830384,-0.7065608849551521
15.0,7.0,7.6,4.0,23.2,30.9,3.0,False,False,True,2.576229288016984,-1.7359693584249738
74.4,5.6,24.2,1.4,7.5,15.3,3.0,False,True,False,1.1906524054249386,-2.213223528671371
1.3,7.0,29.4,17.0,7.2,32.4,1.5,False,True,False,5.6781932152852805,-0.8632079256834289
56.95,7.37,17.85,9.5,11.67,15.8,3.12,False,False,True,3.399217927150361,-0.69471255061188
112.16,3.71,6.86,9.9,3.61,4.55,1.6,False,True,False,7.885243232266369,0.19454386566817072
21.19,4.38,34.13,1.0,3.79,63.71,2.83,False,False,True,0.7817328565090005,-1.9538112847182108
3.3,7.6,37.0,8.77,8.7,70.1,1.5,True,False,False,4.2710703809176245,-0.9388677325926755
205.0,4.7,2.8,2.94,38.1,0.6,1.5,True,False,False,1.5481739453651295,-1.3400749089347062
51.5,4.9,28.4,3.12,9.6,22.3,3.0,False,False,True,2.929616665011673,-3.493861008763857
15.0,7.0,7.6,6.56,23.2,30.9,3.0,True,False,False,3.8273199070855592,-0.9746618911838736
21.2,4.4,34.3,7.7,3.7,63.6,1.5,True,False,False,3.749376587364256,-3.0082789051028844
112.0,4.5,13.8,11.75,16.0,17.6,1.5,True,False,False,2.576769102537233,-1.2267949340212057
112.0,3.8,7.0,12.0,3.5,4.5,3.0,False,False,True,8.636222691626246,-0.8296024051870067
19.7,4.6,28.4,5.95,3.9,34.2,3.0,False,True,False,2.3942494325431447,-2.473973443978339
49.14,6.95,23.31,9.9,14.71,35.03,1.82,False,True,False,4.045638568575737,-1.9354351829068726
4.88,7.53,54.23,6.1,5.89,70.45,2.89,False,False,True,5.011366547029628,0.10312813350928926
0.6,3.1,55.4,6.2,68.9,65.0,3.0,True,False,False,7.471249467704269,-1.4751232474161837
386.2,4.43,3.07,6.0,32.23,2.55,2.92,True,False,False,1.1554116889927164,-2.0055347072416985
177.9,4.8,29.1,6.71,18.2,46.1,1.5,False,True,False,3.4690621027958626,-2.6727491372107566
8.0,6.8,72.8,6.14,34.0,46.2,3.0,False,False,True,5.85447857723445,-0.28172839437222486
29.8,7.3,46.4,1.91,20.9,18.6,1.5,False,True,False,0.9349051427881292,-1.8637183665906798
12.31,7.22,28.57,3.5,1.06,52.44,2.81,False,True,False,3.673144536402564,-0.8281528852830846
66.07,6.31,20.98,6.28,25.62,30.43,3.0,True,False,False,3.1580597775745827,0.8100675231701492
17.7,7.6,25.7,17.1,2.6,46.1,1.5,False,False,True,6.822252590917831,0.0748731307286657
13.2,5.3,33.1,7.13,6.9,40.3,3.0,False,True,False,4.29937656393363,-1.0806449797340074
12.7,4.2,34.5,8.0,26.6,71.2,1.5,False,True,False,14.094204611233986,-1.5808728617320613
386.0,4.5,3.0,7.39,32.1,2.6,3.0,False,False,True,1.689303980860867,-3.877813904492492
17.8,7.2,25.8,1.77,9.5,36.0,1.5,False,False,True,0.6469293639658633,-1.6978832108115913
4.89,7.5,54.4,8.0,5.7,70.4,1.5,True,False,False,5.56686173555557,-2.705128438776281
19.7,4.6,28.4,10.9,3.9,34.2,3.0,False,True,False,3.419839833681775,-1.6102390643617477
161.6,5.04,29.91,3.49,16.66,45.99,1.5,False,True,False,2.5772690189120517,-0.739674965914057
15.41,7.21,31.07,6.55,12.15,61.35,1.5,True,False,False,2.581645586369857,0.1809492937800556
2.9,9.5,21.7,5.86,34.5,9.4,1.5,True,False,False,5.793724625012159,0.4228303720787504
59.8,4.5,30.8,5.9,4.4,51.7,1.5,True,False,False,5.537198310058305,-1.0870840642599204
6.84,7.3,37.6,11.28,2.0,44.9,1.5,False,False,True,6.752195019959312,-1.3775526016442428
9.75,5.97,32.89,11.8,2.31,47.12,1.51,False,False,True,7.583867181602087,-1.0047591193393712
51.5,4.9,28.4,11.6,9.6,22.3,1.5,False,False,True,6.988069651968163,-4.42866986208796
35.2,6.2,17.2,1.92,14.4,13.9,1.5,False,False,True,1.0765745469029973,-3.3084027175799293
112.0,3.8,7.0,4.45,3.5,4.5,3.0,False,False,True,4.199507246289385,-1.7690624828061872
0.6,3.1,55.4,12.0,68.9,65.0,1.5,False,True,False,15.198756358798644,-1.199835902113383
23.7,6.2,31.2,2.43,10.8,30.9,1.5,False,True,False,1.986034445817653,-1.589804150952073
5.14,7.59,54.38,11.9,5.69,70.54,1.43,False,True,False,8.146353840092937,-4.1132925350318
20.62,7.21,18.11,6.1,11.09,26.23,2.89,False,True,False,1.2681452479665378,-0.7171422779342226
11.21,5.7,33.04,7.48,4.28,44.17,1.5,True,False,False,6.199725046519612,0.6728041810650058
74.6,6.6,13.0,7.26,27.8,6.6,3.0,False,True,False,3.4436882374899063,-0.17875381363307158
8.76,8.56,28.43,9.84,9.14,30.44,3.0,False,False,True,4.6946995913798695,0.5215872639216378
1.66,5.6,43.6,14.2,3.47,9.8,1.5,True,False,False,4.899308381433226,-0.0006918577451583986
4.76,7.68,54.41,4.0,5.58,70.29,1.56,False,True,False,3.5691130289746686,-3.957385025982234
11.4,7.3,28.4,1.2,16.6,20.3,3.0,False,True,False,0.3754192276263638,-2.584693026844184
1.3,7.0,29.4,3.04,7.2,32.4,1.5,False,False,True,1.316601606313936,-1.6787793817424117
17.8,7.2,25.8,14.99,9.5,36.0,3.0,False,True,False,3.140022914505893,-1.560756870436813
19.7,4.6,28.4,9.44,3.9,34.2,1.5,False,True,False,3.1630375856707102,-1.5004149756673122
23.7,6.2,31.2,4.0,10.8,30.9,3.0,True,False,False,3.023737300393838,-2.089594505071379
49.06,6.82,23.44,4.2,14.79,35.22,1.48,False,False,True,2.139229843524153,-0.8227324411313918
5.65,3.64,42.48,12.0,1.75,87.93,1.57,True,False,False,7.582457479384284,-2.327466886141845
15.81,7.03,40.99,5.53,8.84,50.04,3.0,False,True,False,3.136509189486309,-2.149785128518114
12.7,4.2,34.5,7.39,26.6,71.2,3.0,False,False,True,10.801678537428272,-0.8635120146439347
18.82,5.66,44.67,10.11,12.24,50.13,1.5,True,False,False,5.469626561765484,1.1018160052385626
17.7,7.6,25.7,15.42,2.6,46.1,3.0,False,False,True,4.578359309306188,-0.6131524294938855
8.0,6.8,72.8,5.8,34.0,46.2,1.5,False,False,True,5.576618627572517,-0.023659053532267285
28.2,6.8,24.8,5.5,15.8,52.1,1.5,False,False,True,2.893977017433273,-0.5209146513894345
28.2,6.8,24.8,2.62,15.8,52.1,3.0,False,True,False,1.2797616923631765,-1.2386964439503132
110.0,5.3,32.0,11.86,15.5,53.1,1.5,True,False,False,2.101494310061129,-0.25037897875743936
13.15,7.0,28.8,8.1,4.9,35.8,1.5,False,False,True,5.80661505367458,0.08927833971014365
4.86,7.25,54.52,17.5,5.62,70.44,3.16,False,False,True,12.204998485253594,-1.6873912655783798
17.8,7.2,25.8,5.78,9.5,36.0,3.0,True,False,False,1.5752636939945086,-2.0815533210732173
29.66,7.27,46.42,7.5,20.74,18.7,1.43,False,False,True,2.1488985857384657,-1.9740112104222207
13.15,7.0,28.8,14.26,4.9,35.8,1.5,False,True,False,7.006208542567167,-1.486297950022222
59.8,4.5,30.8,7.92,4.4,51.7,3.0,True,False,False,6.972624002345016,-0.6026193310625406
11.4,7.3,28.4,4.04,16.6,20.3,3.0,False,True,False,1.707280382950599,-1.1799946483603942
29.8,7.3,46.4,5.58,20.9,18.6,3.0,True,False,False,1.7768467463625852,-1.002811102710896
31.89,6.92,12.39,2.0,33.6,12.67,3.06,True,False,False,0.4469762442125473,-1.4829099175825096
15.0,7.0,7.6,5.1,23.2,30.9,3.0,False,False,True,2.855943368226063,-2.8834153798272313
2.18,2.6,43.4,3.25,33.2,46.2,1.5,True,False,False,5.45850031095747,0.271171283300386
52.1,5.8,32.0,1.9,15.5,13.2,1.5,True,False,False,1.6608344108479465,-0.617732539573224
31.9,7.1,12.4,10.64,33.5,12.8,3.0,False,True,False,3.3013961790952093,-0.35468238868865914
184.04,3.98,5.95,9.21,11.02,4.0,1.5,False,False,True,6.115235033744072,-0.5537940759111439
13.15,7.0,28.8,1.9,4.9,35.8,1.5,True,False,False,1.1356439040239703,-1.3304582359422854
7.96,6.63,72.68,7.6,33.91,46.15,1.57,False,True,False,8.39461019693962,-4.174050121311919
110.0,5.3,32.0,8.3,15.5,53.1,3.0,False,False,True,0.9857635591662042,-0.5722818938190433
17.8,7.2,25.8,11.7,9.5,36.0,1.5,True,False,False,3.023399541473721,-2.092327882479492
35.2,6.2,17.2,3.8,14.4,13.9,1.5,False,True,False,2.077762070368688,-2.554101492786692
177.9,4.8,29.1,7.9,18.2,46.1,3.0,False,True,False,3.515458088737964,-0.5369267960007443
9.7,6.0,33.0,10.0,2.3,47.1,1.5,True,False,False,6.891316679191707,-0.11505549457760322
41.44,5.56,29.89,11.01,9.03,39.79,1.5,False,True,False,6.444912904031664,0.33283197901000694
10.0,8.8,31.2,7.46,7.2,31.2,1.5,True,False,False,2.5194770214769093,-0.8427545799462857
17.84,7.38,25.62,8.0,2.73,46.04,2.97,True,False,False,1.8779358449095809,-2.3852696059346856
13.15,7.0,28.8,11.05,4.9,35.8,3.0,False,False,True,7.054350437390425,-0.0259842479646283
9.7,6.0,33.0,6.0,2.3,47.1,3.0,False,True,False,5.581901681819627,0.017936493307993587
35.25,6.36,17.26,1.0,14.35,13.94,2.79,False,False,True,0.612404463582155,-3.1605016467627802
13.2,5.3,33.1,1.5,6.9,40.3,1.5,False,False,True,0.954887232037284,-0.7877057322054747
19.7,4.6,28.4,2.32,3.9,34.2,1.5,True,False,False,1.1549553528753942,-1.4063148514701107
15.03,6.89,7.49,8.0,23.21,30.76,2.82,False,False,True,4.402259663195475,0.32767676742537505
6.84,7.3,37.6,5.41,2.0,44.9,3.0,False,False,True,3.204668934557164,-1.0069513076172933
13.52,6.99,28.75,1.97,4.91,35.67,1.5,True,False,False,1.2136632510009548,-1.5309190617069626
112.0,3.8,7.0,2.0,3.5,4.5,3.0,True,False,False,2.612079107810142,-2.1885503363877903
0.6,3.1,55.4,9.9,68.9,65.0,1.5,False,True,False,11.970311121635952,-0.9934117571199881
29.8,7.3,46.4,1.51,20.9,18.6,3.0,False,False,True,0.87873748876846,-1.9571353370796778
12.15,7.0,28.6,3.15,1.1,52.5,1.5,False,False,True,3.1020902522322227,-0.8967093352541055
23.89,6.08,31.12,3.9,10.79,30.74,1.21,True,False,False,3.025769868840041,-0.5012551192620728
74.4,5.6,24.2,4.03,7.5,15.3,3.0,True,False,False,2.8275034745015355,-0.9875275684584657
17.7,7.6,25.7,6.72,2.6,46.1,1.5,False,True,False,1.7169676838385002,-1.6768194902245663
