Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
31.9,7.1,12.4,9.59,33.5,12.8,1.5,False,True,False,2.77765,0.0
59.89,4.6,30.72,1.2,4.26,51.7,1.39,False,False,True,1.7595999999999992,1.0
431.0,5.9,12.2,4.77,40.6,7.2,1.5,False,False,True,0.6729999999999998,0.0
28.9,7.5,22.4,9.54,3.8,36.3,1.5,True,False,False,4.593000000000002,0.15438824224251524
49.0,6.7,23.4,9.9,14.7,35.1,1.5,False,True,False,3.85833585858586,0.7047799707989159
1.3,7.0,29.4,12.21,7.2,32.4,3.0,False,True,False,5.810200000000004,0.0
66.75,5.65,22.24,6.0,7.0,17.74,3.1,False,True,False,4.321648888888888,1.0
21.2,4.4,34.3,14.14,3.7,63.6,1.5,True,False,False,5.307600000000001,0.0
15.0,7.0,7.6,12.0,23.2,30.9,1.5,False,True,False,4.772100000000002,0.8473076640986164
3.26,7.63,36.99,1.2,8.76,70.14,1.42,False,False,True,1.1980000000000002,1.0
3.51,9.45,21.51,2.23,34.48,9.47,1.5,True,False,False,3.8004,0.6234827301913637
13.15,7.0,28.8,5.13,4.9,35.8,1.5,True,False,False,3.21322888888889,0.0
49.0,6.7,23.4,5.44,14.7,35.1,3.0,False,False,True,2.558899555555554,0.3266617015352087
2.9,9.5,21.7,3.94,34.5,9.4,1.5,False,True,False,3.6392,0.0
7.53,6.93,28.59,16.54,8.14,31.43,3.0,True,False,False,6.115000000000002,1.0
386.0,4.5,3.0,1.4,32.1,2.6,3.0,False,False,True,0.2658,0.0
12.15,7.0,28.6,9.6,1.1,52.5,1.5,False,True,False,8.389035714285713,1.0
431.0,5.9,12.2,2.24,40.6,7.2,3.0,False,True,False,0.3515999999999999,0.0
74.6,6.6,13.0,8.84,27.8,6.6,3.0,False,False,True,4.583244444444445,0.0
17.8,7.2,25.8,8.43,9.5,36.0,3.0,False,False,True,2.5894,0.5841239716351396
66.7,5.6,22.2,7.66,7.0,17.7,1.5,False,False,True,4.984894146273637,0.4729905410218762
51.5,4.97,28.34,5.7,9.65,22.36,2.95,True,False,False,5.090114285714286,0.979922452501588
12.7,4.2,34.5,4.1,26.6,71.2,1.5,False,True,False,6.644000000000001,0.432650831376266
6.84,7.3,37.6,7.38,2.0,44.9,3.0,False,False,True,3.687409523809524,0.0
19.7,4.6,28.4,3.7,3.9,34.2,3.0,False,True,False,2.0302,0.0
28.12,6.9,24.75,11.5,15.64,52.29,3.05,True,False,False,5.153333333333331,1.0
177.9,4.8,29.1,3.32,18.2,46.1,3.0,False,True,False,2.8867,0.0
177.9,4.8,29.1,5.9,18.2,46.1,3.0,True,False,False,3.6120927272727257,0.0
10.0,8.8,31.2,7.28,7.2,31.2,1.5,False,True,False,2.471631168831169,0.24780791274933756
66.83,5.57,22.22,8.0,7.02,17.55,1.65,False,False,True,5.298212500000001,0.0
14.99,6.99,7.59,8.2,23.26,30.9,1.49,True,False,False,4.201239999999998,0.0
431.1,5.95,11.99,12.0,40.49,7.23,2.95,False,True,False,1.2503,0.0
20.6,7.3,18.0,4.1,10.9,26.0,1.5,True,False,False,1.6471289743589748,1.0
49.0,6.7,23.4,4.0,14.7,35.1,1.5,False,False,True,1.8590279210220668,0.0
112.0,4.5,13.8,4.1,16.0,17.6,3.0,True,False,False,1.6295333333333328,0.0
5.7,3.7,42.6,6.0,1.9,87.8,1.5,False,True,False,3.216275,0.0
177.9,4.8,29.1,4.0,18.2,46.1,3.0,False,False,True,3.253066666666668,0.5776255655417802
385.82,4.62,2.76,8.0,32.03,2.65,1.58,False,True,False,2.0206000000000004,0.0
112.0,3.8,7.0,2.21,3.5,4.5,3.0,False,True,False,2.671800000000002,0.0
41.15,5.38,29.44,3.3,10.05,25.5,3.0,False,True,False,2.5697999999999994,0.495447410394283
15.0,7.0,7.6,4.0,23.2,30.9,3.0,False,False,True,2.973595734265733,1.0
74.4,5.6,24.2,1.4,7.5,15.3,3.0,False,True,False,1.2194666666666667,0.0
1.3,7.0,29.4,17.0,7.2,32.4,1.5,False,True,False,5.776600000000002,0.7614809204683085
56.95,7.37,17.85,9.5,11.67,15.8,3.12,False,False,True,2.9937333333333327,0.0
112.16,3.71,6.86,9.9,3.61,4.55,1.6,False,True,False,7.830000000000001,0.12746217043180028
21.19,4.38,34.13,1.0,3.79,63.71,2.83,False,False,True,0.9378000000000006,1.0
3.3,7.6,37.0,8.77,8.7,70.1,1.5,True,False,False,5.260200000000001,1.0
205.0,4.7,2.8,2.94,38.1,0.6,1.5,True,False,False,1.8783999999999992,0.0
51.5,4.9,28.4,3.12,9.6,22.3,3.0,False,False,True,2.992199999999998,0.005470695882424689
15.0,7.0,7.6,6.56,23.2,30.9,3.0,True,False,False,3.198485930735931,0.0
21.2,4.4,34.3,7.7,3.7,63.6,1.5,True,False,False,3.757800000000001,0.014115646433153882
112.0,4.5,13.8,11.75,16.0,17.6,1.5,True,False,False,2.7842181818181824,0.0
112.0,3.8,7.0,12.0,3.5,4.5,3.0,False,False,True,8.225199999999997,0.0
19.7,4.6,28.4,5.95,3.9,34.2,3.0,False,True,False,2.404916666666665,0.17813304266373983
49.14,6.95,23.31,9.9,14.71,35.03,1.82,False,True,False,4.494922222222223,0.311518135259452
4.88,7.53,54.23,6.1,5.89,70.45,2.89,False,False,True,5.488999999999999,0.0
0.6,3.1,55.4,6.2,68.9,65.0,3.0,True,False,False,7.447133333333332,1.0
386.2,4.43,3.07,6.0,32.23,2.55,2.92,True,False,False,1.1395999999999993,0.013083197872762568
177.9,4.8,29.1,6.71,18.2,46.1,1.5,False,True,False,3.581300000000001,0.21341264919342431
8.0,6.8,72.8,6.14,34.0,46.2,3.0,False,False,True,5.297200000000001,0.0
29.8,7.3,46.4,1.91,20.9,18.6,1.5,False,True,False,1.1568,0.1982530452543209
12.31,7.22,28.57,3.5,1.06,52.44,2.81,False,True,False,3.637,1.0
66.07,6.31,20.98,6.28,25.62,30.43,3.0,True,False,False,2.786655384615385,0.8140145614271458
17.7,7.6,25.7,17.1,2.6,46.1,1.5,False,False,True,6.096100000000002,0.592927929056532
13.2,5.3,33.1,7.13,6.9,40.3,3.0,False,True,False,4.196634768907564,0.0
12.7,4.2,34.5,8.0,26.6,71.2,1.5,False,True,False,14.9706,0.6676909122065963
386.0,4.5,3.0,7.39,32.1,2.6,3.0,False,False,True,1.6792000000000005,0.009612565169000551
17.8,7.2,25.8,1.77,9.5,36.0,1.5,False,False,True,0.7424428571428571,0.39744418870475007
4.89,7.5,54.4,8.0,5.7,70.4,1.5,True,False,False,5.366399999999999,0.6153769569894525
19.7,4.6,28.4,10.9,3.9,34.2,3.0,False,True,False,3.140000000000001,0.0
161.6,5.04,29.91,3.49,16.66,45.99,1.5,False,True,False,2.851624999999999,0.1398739637663011
15.41,7.21,31.07,6.55,12.15,61.35,1.5,True,False,False,3.747206578947368,0.0
2.9,9.5,21.7,5.86,34.5,9.4,1.5,True,False,False,5.6506,1.0
59.8,4.5,30.8,5.9,4.4,51.7,1.5,True,False,False,5.596399999999999,0.2951469107795734
6.84,7.3,37.6,11.28,2.0,44.9,1.5,False,False,True,6.2406,0.15422834472554905
9.75,5.97,32.89,11.8,2.31,47.12,1.51,False,False,True,7.392499999999999,1.0
51.5,4.9,28.4,11.6,9.6,22.3,1.5,False,False,True,7.012092216117217,0.00028080172454107347
35.2,6.2,17.2,1.92,14.4,13.9,1.5,False,False,True,0.7937799999999996,0.3492146564570847
112.0,3.8,7.0,4.45,3.5,4.5,3.0,False,False,True,4.0204,1.0
0.6,3.1,55.4,12.0,68.9,65.0,1.5,False,True,False,14.343600000000013,1.0
23.7,6.2,31.2,2.43,10.8,30.9,1.5,False,True,False,2.164370541549953,0.0
5.14,7.59,54.38,11.9,5.69,70.54,1.43,False,True,False,7.9402,1.0
20.62,7.21,18.11,6.1,11.09,26.23,2.89,False,True,False,1.3053857471264372,0.39223163254825605
11.21,5.7,33.04,7.48,4.28,44.17,1.5,True,False,False,4.831975,0.0
74.6,6.6,13.0,7.26,27.8,6.6,3.0,False,True,False,3.827835555555556,0.0
8.76,8.56,28.43,9.84,9.14,30.44,3.0,False,False,True,5.8454,1.0
1.66,5.6,43.6,14.2,3.47,9.8,1.5,True,False,False,5.380800000000001,0.2593563955435243
4.76,7.68,54.41,4.0,5.58,70.29,1.56,False,True,False,3.334599999999999,0.7071530604455767
11.4,7.3,28.4,1.2,16.6,20.3,3.0,False,True,False,0.5027999999999997,1.0
1.3,7.0,29.4,3.04,7.2,32.4,1.5,False,False,True,1.430542857142857,0.3743845973458941
17.8,7.2,25.8,14.99,9.5,36.0,3.0,False,True,False,3.2495266666666667,0.40097576526300066
19.7,4.6,28.4,9.44,3.9,34.2,1.5,False,True,False,2.94415,0.0
23.7,6.2,31.2,4.0,10.8,30.9,3.0,True,False,False,2.9653088888888885,0.41402577668913515
49.06,6.82,23.44,4.2,14.79,35.22,1.48,False,False,True,1.858724349593496,0.0
5.65,3.64,42.48,12.0,1.75,87.93,1.57,True,False,False,7.7232,0.0
15.81,7.03,40.99,5.53,8.84,50.04,3.0,False,True,False,3.329466666666665,0.23438872429938687
12.7,4.2,34.5,7.39,26.6,71.2,3.0,False,False,True,11.875399999999992,1.0
18.82,5.66,44.67,10.11,12.24,50.13,1.5,True,False,False,6.6836,1.0
17.7,7.6,25.7,15.42,2.6,46.1,3.0,False,False,True,4.5021,1.0
8.0,6.8,72.8,5.8,34.0,46.2,1.5,False,False,True,4.533200000000001,0.0
28.2,6.8,24.8,5.5,15.8,52.1,1.5,False,False,True,2.688752888888889,0.3779260344756421
28.2,6.8,24.8,2.62,15.8,52.1,3.0,False,True,False,1.1677926829268297,0.0
110.0,5.3,32.0,11.86,15.5,53.1,1.5,True,False,False,1.9035,1.0
13.15,7.0,28.8,8.1,4.9,35.8,1.5,False,False,True,5.988066666666668,0.0
4.86,7.25,54.52,17.5,5.62,70.44,3.16,False,False,True,9.951999999999996,1.0
17.8,7.2,25.8,5.78,9.5,36.0,3.0,True,False,False,1.7550668093974988,0.35602314026035514
29.66,7.27,46.42,7.5,20.74,18.7,1.43,False,False,True,2.18692,0.12085390879458144
13.15,7.0,28.8,14.26,4.9,35.8,1.5,False,True,False,7.171068888888888,1.0
59.8,4.5,30.8,7.92,4.4,51.7,3.0,True,False,False,6.988,0.7599215178652697
11.4,7.3,28.4,4.04,16.6,20.3,3.0,False,True,False,1.61225,0.0
29.8,7.3,46.4,5.58,20.9,18.6,3.0,True,False,False,1.7149833333333335,0.0
31.89,6.92,12.39,2.0,33.6,12.67,3.06,True,False,False,0.6085999999999999,1.0
15.0,7.0,7.6,5.1,23.2,30.9,3.0,False,False,True,3.088809393939393,0.8376716129595692
2.18,2.6,43.4,3.25,33.2,46.2,1.5,True,False,False,6.762799999999999,0.0
52.1,5.8,32.0,1.9,15.5,13.2,1.5,True,False,False,1.8553411764705885,0.3542233970266289
31.9,7.1,12.4,10.64,33.5,12.8,3.0,False,True,False,2.8678000000000003,0.0
184.04,3.98,5.95,9.21,11.02,4.0,1.5,False,False,True,5.6474,0.2678816538834895
13.15,7.0,28.8,1.9,4.9,35.8,1.5,True,False,False,1.5353571428571429,0.0
7.96,6.63,72.68,7.6,33.91,46.15,1.57,False,True,False,8.176399999999997,0.5177702999553861
110.0,5.3,32.0,8.3,15.5,53.1,3.0,False,False,True,1.7432000000000003,0.006894032959923734
17.8,7.2,25.8,11.7,9.5,36.0,1.5,True,False,False,2.961400000000001,0.0
35.2,6.2,17.2,3.8,14.4,13.9,1.5,False,True,False,2.3627800000000008,0.6741681893335385
177.9,4.8,29.1,7.9,18.2,46.1,3.0,False,True,False,3.8216,0.39557399702986856
9.7,6.0,33.0,10.0,2.3,47.1,1.5,True,False,False,6.611671428571429,0.0
41.44,5.56,29.89,11.01,9.03,39.79,1.5,False,True,False,5.869781666666666,0.0
10.0,8.8,31.2,7.46,7.2,31.2,1.5,True,False,False,2.802864502164504,0.0
17.84,7.38,25.62,8.0,2.73,46.04,2.97,True,False,False,2.3440666666666665,1.0
13.15,7.0,28.8,11.05,4.9,35.8,3.0,False,False,True,6.762650000000001,0.41460172457662614
9.7,6.0,33.0,6.0,2.3,47.1,3.0,False,True,False,5.8786582417582425,0.0
35.25,6.36,17.26,1.0,14.35,13.94,2.79,False,False,True,0.4469999999999999,1.0
13.2,5.3,33.1,1.5,6.9,40.3,1.5,False,False,True,0.903,0.0
19.7,4.6,28.4,2.32,3.9,34.2,1.5,True,False,False,1.3702,0.0
15.03,6.89,7.49,8.0,23.21,30.76,2.82,False,False,True,5.144399999999998,0.0
6.84,7.3,37.6,5.41,2.0,44.9,3.0,False,False,True,3.5691199999999985,0.0
13.52,6.99,28.75,1.97,4.91,35.67,1.5,True,False,False,1.5267571428571427,0.0
112.0,3.8,7.0,2.0,3.5,4.5,3.0,True,False,False,2.8272000000000013,0.2918789358345755
0.6,3.1,55.4,9.9,68.9,65.0,1.5,False,True,False,11.817000000000002,0.0
29.8,7.3,46.4,1.51,20.9,18.6,3.0,False,False,True,0.9529999999999998,0.0
12.15,7.0,28.6,3.15,1.1,52.5,1.5,False,False,True,3.618919444444444,0.1480271538154567
23.89,6.08,31.12,3.9,10.79,30.74,1.21,True,False,False,3.118723809523809,1.0
74.4,5.6,24.2,4.03,7.5,15.3,3.0,True,False,False,3.0641333333333347,0.0
17.7,7.6,25.7,6.72,2.6,46.1,1.5,False,True,False,1.7228000000000008,0.023891980456354895
5.74,3.76,42.55,7.9,2.09,87.77,1.42,False,False,True,4.406800000000001,0.0
28.2,6.8,24.8,15.44,15.8,52.1,3.0,False,False,True,5.357063333333334,0.0
5.8,3.69,42.76,11.9,2.04,87.76,2.95,True,False,False,7.852600000000002,0.0
98.73,5.56,29.17,10.46,18.1,47.28,3.0,False,True,False,3.854000000000001,0.5667504621679037
6.84,7.3,37.6,2.87,2.0,44.9,1.5,False,True,False,2.5874,1.0
2.78,9.4,24.7,5.95,6.1,6.2,1.5,False,True,False,13.356600000000006,0.0
29.8,7.3,46.4,7.7,20.9,18.6,1.5,True,False,False,1.8436399999999995,0.0
386.0,4.5,3.0,12.93,32.1,2.6,3.0,False,False,True,2.3849678571428568,0.0
105.7,5.86,32.69,8.58,11.36,45.59,3.0,True,False,False,3.8685722222222223,0.04520100181349851
51.5,4.9,28.4,1.7,9.6,22.3,3.0,False,True,False,1.90412380952381,0.0
112.0,3.8,7.0,8.04,3.5,4.5,3.0,True,False,False,5.812400000000004,0.0
28.95,7.41,22.44,11.5,3.75,36.27,1.43,False,True,False,5.832199999999999,0.0
21.2,4.4,34.3,11.46,3.7,63.6,1.5,True,False,False,2.5315999999999987,0.0
57.0,7.3,17.8,3.56,11.7,15.8,1.5,True,False,False,1.5967047619047623,0.0
28.9,7.5,22.4,4.49,3.8,36.3,1.5,True,False,False,2.399669999999999,0.2347500723618703
29.8,7.3,46.4,13.47,20.9,18.6,1.5,False,True,False,3.5832500000000005,0.20686767796777542
9.7,6.0,33.0,6.52,2.3,47.1,1.5,False,False,True,5.90925824175824,0.20219087855172385
0.62,3.01,55.31,1.1,68.96,64.84,1.43,True,False,False,3.9464000000000015,1.0
74.45,5.74,24.09,4.1,7.64,15.33,2.97,True,False,False,3.012400000000001,0.0
137.03,4.86,34.88,10.0,14.93,45.75,1.43,True,False,False,12.4176,0.0
3.3,7.6,37.0,7.35,8.7,70.1,1.5,False,False,True,3.515574436090227,0.0
66.74,5.5,22.04,1.1,7.11,17.69,1.67,False,False,True,1.5048,0.8949586726760375
28.9,7.5,22.4,3.28,3.8,36.3,1.5,False,True,False,1.985428571428572,0.0
135.8,4.69,34.98,11.91,15.37,45.97,3.0,True,False,False,7.867000000000002,1.0
112.0,4.5,13.8,13.51,16.0,17.6,1.5,False,False,True,2.9918,0.495887577280349
12.15,7.0,28.6,1.0,1.1,52.5,3.0,False,False,True,1.792666666666667,0.5230308686181798
136.89,4.7,34.84,4.2,14.88,45.93,1.5,False,True,False,4.214200000000001,0.0
35.2,6.2,17.2,6.22,14.4,13.9,3.0,False,False,True,2.8706020418470417,0.6197531949525885
110.0,5.3,32.0,6.56,15.5,53.1,1.5,False,False,True,1.6273999999999995,0.0
24.78,6.47,29.37,3.6,9.34,32.02,1.5,False,False,True,2.1645000000000003,1.0
12.15,7.0,28.6,8.16,1.1,52.5,3.0,False,False,True,6.940118181818181,1.0
11.4,7.3,28.4,1.55,16.6,20.3,3.0,False,True,False,0.5863999999999997,1.0
11.51,7.26,28.38,6.0,16.58,20.44,1.63,False,True,False,2.40542,0.0
13.24,7.01,28.88,2.0,4.8,35.81,3.04,True,False,False,1.3828428571428568,1.0
28.2,6.8,24.8,13.18,15.8,52.1,1.5,False,False,True,4.954850000000002,1.0
35.2,6.2,17.2,10.48,14.4,13.9,1.5,False,False,True,5.580593080808083,0.0
385.99,4.49,2.82,1.4,32.07,2.46,2.79,False,True,False,0.4943999999999999,0.0572481620971209
386.0,4.5,3.0,8.0,32.1,2.6,1.5,True,False,False,1.9772,0.12417454780929853
13.13,7.0,28.73,12.2,5.02,35.82,1.53,False,False,True,7.436429999999998,0.0
110.0,5.3,32.0,1.4,15.5,53.1,3.0,False,True,False,0.5205999999999997,0.0
19.7,4.6,28.4,9.7,3.9,34.2,3.0,False,False,True,3.124800000000001,0.0
381.0,4.52,3.34,16.95,31.71,2.8,3.0,True,False,False,2.410666666666666,0.04493415449033039
2.63,7.4,14.8,10.27,18.7,26.7,1.5,False,False,True,10.778399999999998,0.3217854793776529
66.85,5.52,22.2,5.9,6.87,17.79,1.45,False,True,False,4.46536,0.013883851035054035
13.2,5.3,33.1,17.4,6.9,40.3,1.5,True,False,False,6.227471428571427,0.8791418344772739
0.6,3.1,55.4,8.0,68.9,65.0,3.0,True,False,False,9.8906,0.0
114.0,4.5,13.0,2.76,34.7,5.6,3.0,True,False,False,0.5013999999999998,0.13074101721829337
126.77,6.07,10.73,8.87,24.15,8.63,3.0,True,False,False,3.076000000000001,1.0
2.18,2.6,43.4,4.9,33.2,46.2,1.5,True,False,False,8.179600000000004,0.07811966878563255
28.9,7.5,22.4,9.6,3.8,36.3,3.0,False,True,False,4.905995933014354,1.0
8.0,6.8,72.8,5.32,34.0,46.2,1.5,False,False,True,4.309,0.0
74.58,6.61,13.2,7.9,27.75,6.73,2.77,False,False,True,4.41864,0.0
5.7,3.7,42.6,12.0,1.9,87.8,1.5,False,False,True,7.3864,0.29585823141614576
59.8,4.5,30.8,13.35,4.4,51.7,1.5,False,False,True,8.796800000000003,0.0
10.0,8.8,31.2,5.7,7.2,31.2,3.0,True,False,False,2.174142857142858,0.266571449140674
15.45,7.1,10.59,10.27,19.8,33.41,3.0,False,False,True,4.4062,1.0
23.29,7.25,35.22,9.68,14.72,28.04,1.5,True,False,False,4.511700000000001,0.8556039614628108
4.89,7.5,54.4,11.9,5.7,70.4,1.5,True,False,False,7.805000000000003,0.0
74.6,6.6,13.0,7.9,27.8,6.6,1.5,False,True,False,4.27684,0.0
