Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
13.15,7.0,28.8,5.48,4.9,35.8,3.0,False,True,False,3.6265000000000014,0.3423692260769546
4.84,9.3,21.43,5.61,33.3,9.67,3.0,True,False,False,5.0058,0.9092034755271439
51.5,4.9,28.4,5.53,9.6,22.3,1.5,True,False,False,4.940347619047621,0.3189227565148512
57.0,7.3,17.8,10.17,11.7,15.8,1.5,False,False,True,3.1237916666666674,0.31124494750030307
51.5,4.9,28.4,11.6,9.6,22.3,1.5,False,True,False,6.842182692307692,0.3277908709231953
17.7,7.6,25.7,2.14,2.6,46.1,1.5,False,False,True,0.9957999999999996,0.30051052706566944
0.6,3.1,55.4,9.9,68.9,65.0,3.0,False,False,True,10.9056,0.011769757388224283
110.0,5.3,32.0,7.8,15.5,53.1,3.0,False,False,True,1.6228,0.33364347649976056
20.6,7.3,18.0,3.77,10.9,26.0,1.5,False,True,False,1.5209000000000006,0.31022842619548646
110.0,5.3,32.0,2.65,15.5,53.1,1.5,True,False,False,1.0291999999999992,0.3381331296627248
59.8,4.5,30.8,6.9,4.4,51.7,3.0,True,False,False,6.659199999999999,0.26617129832297465
17.83,7.61,25.86,17.1,2.48,46.21,2.96,False,True,False,5.741999999999999,0.3046751182752435
11.42,7.34,28.16,1.2,16.48,20.25,1.48,True,False,False,0.7936166666666664,0.33583514668818365
6.84,7.3,37.6,6.06,2.0,44.9,3.0,True,False,False,3.7744750000000007,0.30530877902894676
20.6,7.3,18.0,3.23,10.9,26.0,3.0,False,True,False,1.4827666666666668,0.2843521649780804
17.7,7.6,25.7,3.65,2.6,46.1,1.5,False,True,False,1.3756000000000006,0.32929667791703243
11.4,7.3,28.4,4.94,16.6,20.3,3.0,False,True,False,2.27499,0.33384223842393906
28.9,7.5,22.4,10.69,3.8,36.3,3.0,True,False,False,5.270000000000002,0.2918846218600895
6.84,7.3,37.6,5.9,2.0,44.9,3.0,True,False,False,3.753533333333333,0.29919081301258504
13.15,7.0,28.8,7.45,4.9,35.8,3.0,False,True,False,4.541933333333335,0.21387139755407658
177.93,4.77,28.91,7.9,18.15,46.03,2.91,False,True,False,3.7804,0.3562496455410371
29.52,6.75,46.87,6.29,23.87,40.37,3.0,True,False,False,5.1510285714285695,0.000797597893400146
57.0,7.3,17.8,9.6,11.7,15.8,1.5,True,False,False,2.8981916666666674,0.19978798609404383
48.93,6.84,23.29,8.1,14.77,35.0,1.67,False,True,False,3.631608888888889,0.41255029598307025
112.0,4.5,13.8,12.0,16.0,17.6,1.5,False,False,True,2.9447999999999994,0.3238675641758632
3.3,7.6,37.0,4.77,8.7,70.1,1.5,True,False,False,2.683731578947368,0.3329690974959654
5.7,3.59,42.42,3.9,1.86,87.79,2.87,True,False,False,2.8283199999999997,0.33088484495006903
205.06,4.61,2.79,17.7,38.16,0.69,3.09,False,False,True,3.9594,0.8923834244528729
3.35,7.73,36.98,11.9,8.69,70.2,1.44,True,False,False,7.614799999999999,0.11023297926455049
205.0,4.7,2.8,6.06,38.1,0.6,3.0,True,False,False,1.994,0.3073716301220603
8.0,6.8,72.8,7.33,34.0,46.2,1.5,False,True,False,8.458999999999996,0.3727545608590617
31.9,7.1,12.4,6.2,33.5,12.8,3.0,False,True,False,2.0463,0.2722630274973757
19.75,4.64,28.35,11.6,4.0,34.02,1.54,True,False,False,3.2446,0.22734127631207382
205.0,4.7,2.8,6.71,38.1,0.6,1.5,False,True,False,1.8311999999999995,0.12934309620955975
3.3,7.6,37.0,3.3,8.7,70.1,1.5,False,False,True,1.778600000000001,0.3246818382610467
21.28,4.53,34.35,11.6,3.61,63.65,1.49,True,False,False,4.966200000000003,0.07485891561733528
12.7,4.2,34.5,2.76,26.6,71.2,1.5,False,True,False,4.490600000000001,0.42379187857154027
1.3,7.0,29.4,1.1,7.2,32.4,1.5,False,False,True,1.1995999999999996,0.3077570977136633
204.92,4.69,2.9,11.8,38.1,0.52,1.62,True,False,False,2.953600000000001,0.11581491188460064
19.63,4.45,28.58,5.7,4.02,34.08,1.64,False,True,False,2.4341500000000007,0.2723441479951452
14.82,6.89,7.6,10.2,23.16,30.97,3.06,False,True,False,4.741034343434343,0.34319153171865485
12.7,4.2,34.5,8.07,26.6,71.2,3.0,True,False,False,12.434,0.23216594979636024
1.66,5.6,43.6,8.93,3.47,9.8,1.5,True,False,False,4.332000000000001,0.30373769400227263
74.4,5.6,24.2,2.95,7.5,15.3,3.0,False,True,False,2.3012,0.3241128010017042
10.0,8.8,31.2,1.1,7.2,31.2,1.5,True,False,False,0.6596000000000002,0.3132100179872935
205.0,4.7,2.8,5.9,38.1,0.6,1.5,True,False,False,1.9627999999999992,0.22126172106192574
51.5,4.9,28.4,7.6,9.6,22.3,3.0,True,False,False,6.309314285714289,0.14684092443993146
4.08,6.8,24.6,9.0,2.5,62.6,1.5,True,False,False,15.155000000000005,0.8134494556326619
82.9,4.4,22.2,7.05,12.0,26.5,3.0,True,False,False,4.58894588235294,0.31533033050775194
112.0,3.8,7.0,6.53,3.5,4.5,1.5,False,False,True,4.694399999999998,0.2892743709023308
20.37,7.34,18.03,12.1,10.86,25.93,2.96,False,False,True,1.922,0.28964170473649953
51.47,4.93,28.45,1.6,9.57,22.1,1.65,False,True,False,1.974323809523809,0.2818737506112196
74.6,6.6,13.0,4.0,27.8,6.6,1.5,False,False,True,1.839696527777778,0.21658570422886264
13.28,6.96,28.77,6.3,5.0,35.9,2.97,True,False,False,4.078545517241379,0.218928516283972
31.9,7.1,12.4,4.1,33.5,12.8,1.5,False,True,False,1.7734,0.36233771837168577
74.6,6.6,13.0,11.93,27.8,6.6,1.5,True,False,False,4.765216825396829,0.36841339417112323
6.81,7.46,37.56,5.9,1.99,44.97,2.95,False,False,True,3.85093333333333,0.3088792116459101
31.9,7.1,12.4,12.1,33.5,12.8,3.0,False,False,True,3.953100000000002,0.3297131090539063
74.4,5.6,24.2,4.0,7.5,15.3,3.0,False,False,True,3.1092,0.32433944224299593
49.0,6.7,23.4,5.27,14.7,35.1,3.0,False,True,False,2.5200591515151505,0.31839640004341024
51.5,4.9,28.4,7.69,9.6,22.3,3.0,True,False,False,6.2867142857142895,0.16563171492958992
57.0,7.3,17.8,5.8,11.7,15.8,3.0,False,False,True,2.278886666666667,0.3204048647178237
112.0,3.8,7.0,3.26,3.5,4.5,3.0,False,True,False,3.1142000000000007,0.33785524487674773
59.8,4.5,30.8,17.0,4.4,51.7,1.5,True,False,False,9.02420952380952,0.3392093447640562
431.0,5.9,12.2,17.44,40.6,7.2,1.5,True,False,False,1.5682000000000005,0.0038345547707392155
4.89,7.5,54.4,8.0,5.7,70.4,3.0,False,True,False,5.455200000000001,0.3461308704907416
10.55,3.22,53.9,2.08,64.96,63.6,1.5,True,False,False,4.298350000000001,0.0004967270369089006
10.0,8.8,31.2,6.02,7.2,31.2,3.0,False,False,True,2.194759523809524,0.30107917462983613
66.7,5.6,22.2,5.89,7.0,17.7,1.5,False,True,False,4.389182222222222,0.32613625674123164
31.9,7.1,12.4,14.69,33.5,12.8,1.5,True,False,False,4.473400000000003,0.326445169700423
110.0,5.3,32.0,3.72,15.5,53.1,1.5,False,True,False,1.3338,0.31475867912276595
114.0,4.5,13.0,12.0,34.7,5.6,1.5,False,True,False,1.3081333333333325,0.3282585254090631
2.18,2.6,43.4,8.08,33.2,46.2,1.5,True,False,False,14.915599999999998,0.06609175789590649
66.7,5.6,22.2,9.61,7.0,17.7,1.5,False,True,False,5.9150827956989245,0.303714532555038
12.96,5.35,33.09,2.23,6.58,40.77,1.5,True,False,False,1.7037999999999998,0.3522448050300758
35.2,6.2,17.2,4.92,14.4,13.9,3.0,True,False,False,2.9016409740259745,0.3365380177257511
177.9,4.8,29.1,3.48,18.2,46.1,3.0,False,False,True,2.908266666666668,0.32787538972905017
13.2,5.34,33.1,7.9,6.8,40.3,2.92,True,False,False,4.532158578431373,0.2944426359870022
28.2,6.8,24.8,5.5,15.8,52.1,3.0,False,True,False,2.4994126147186155,0.3290667183110812
13.2,5.3,33.1,5.68,6.9,40.3,1.5,False,True,False,3.90096,0.3302148406086732
15.0,7.0,7.6,8.36,23.2,30.9,3.0,False,False,True,4.8588000000000005,0.2923100199032016
31.99,7.03,12.44,8.0,33.63,12.72,1.48,False,False,True,2.4822,0.2572451807923035
111.83,4.63,13.79,6.0,15.91,17.44,3.07,False,True,False,1.622866666666666,0.33686432502267394
74.6,6.6,13.0,4.0,27.8,6.6,3.0,True,False,False,1.4505354166666675,0.6129830764891631
12.15,7.0,28.6,5.5,1.1,52.5,3.0,True,False,False,5.215299999999998,0.3000925563033843
57.11,7.27,17.86,11.7,11.62,15.74,1.56,True,False,False,3.500144999999999,0.26309819333879475
49.0,6.7,23.4,8.0,14.7,35.1,1.5,False,False,True,3.3640745238095238,0.30198725753055566
2.63,7.4,14.8,3.97,18.7,26.7,3.0,False,True,False,3.237816666666665,0.25538720604539644
35.23,6.32,17.31,1.0,14.25,13.91,3.07,False,True,False,0.6672,0.35919373630123547
47.67,7.2,28.27,9.66,15.94,21.59,3.0,False,False,True,4.084999999999999,0.002515098544029187
31.9,7.1,12.4,9.59,33.5,12.8,1.5,False,True,False,2.77765,0.3042558660563835
59.89,4.6,30.72,1.2,4.26,51.7,1.39,False,False,True,1.7595999999999992,0.3403538472367659
431.0,5.9,12.2,4.77,40.6,7.2,1.5,False,False,True,0.6729999999999998,0.13422862353830373
28.9,7.5,22.4,9.54,3.8,36.3,1.5,True,False,False,4.593000000000002,0.32581017570868365
49.0,6.7,23.4,9.9,14.7,35.1,1.5,False,True,False,3.85833585858586,0.33649641497254124
1.3,7.0,29.4,12.21,7.2,32.4,3.0,False,True,False,5.810200000000004,0.2490865390657979
66.75,5.65,22.24,6.0,7.0,17.74,3.1,False,True,False,4.321648888888888,0.3446431005095935
21.2,4.4,34.3,14.14,3.7,63.6,1.5,True,False,False,5.307600000000001,0.15847373077498217
15.0,7.0,7.6,12.0,23.2,30.9,1.5,False,True,False,4.772100000000002,0.3477030312053764
3.26,7.63,36.99,1.2,8.76,70.14,1.42,False,False,True,1.1980000000000002,0.37535816537998296
3.51,9.45,21.51,2.23,34.48,9.47,1.5,True,False,False,3.8004,0.33226341158293493
13.15,7.0,28.8,5.13,4.9,35.8,1.5,True,False,False,3.21322888888889,0.28798270874612353
49.0,6.7,23.4,5.44,14.7,35.1,3.0,False,False,True,2.558899555555554,0.33060679863466486
2.9,9.5,21.7,3.94,34.5,9.4,1.5,False,True,False,3.6392,0.10161815879020261
7.53,6.93,28.59,16.54,8.14,31.43,3.0,True,False,False,6.115000000000002,0.4134417009451
386.0,4.5,3.0,1.4,32.1,2.6,3.0,False,False,True,0.2658,0.08507645842358363
12.15,7.0,28.6,9.6,1.1,52.5,1.5,False,True,False,8.389035714285713,0.3498603288108341
431.0,5.9,12.2,2.24,40.6,7.2,3.0,False,True,False,0.3515999999999999,0.12601023098202463
74.6,6.6,13.0,8.84,27.8,6.6,3.0,False,False,True,4.583244444444445,0.28129483722916954
17.8,7.2,25.8,8.43,9.5,36.0,3.0,False,False,True,2.5894,0.33238780629073145
66.7,5.6,22.2,7.66,7.0,17.7,1.5,False,False,True,4.984894146273637,0.33100390630508475
51.5,4.97,28.34,5.7,9.65,22.36,2.95,True,False,False,5.090114285714286,0.37426508216347304
12.7,4.2,34.5,4.1,26.6,71.2,1.5,False,True,False,6.644000000000001,0.3066977259997185
6.84,7.3,37.6,7.38,2.0,44.9,3.0,False,False,True,3.687409523809524,0.11795373356643889
19.7,4.6,28.4,3.7,3.9,34.2,3.0,False,True,False,2.0302,0.31429912501541507
28.12,6.9,24.75,11.5,15.64,52.29,3.05,True,False,False,5.153333333333331,0.3401833099672693
177.9,4.8,29.1,3.32,18.2,46.1,3.0,False,True,False,2.8867,0.32453797595308304
177.9,4.8,29.1,5.9,18.2,46.1,3.0,True,False,False,3.6120927272727257,0.3123623672671216
10.0,8.8,31.2,7.28,7.2,31.2,1.5,False,True,False,2.471631168831169,0.25656587011704196
66.83,5.57,22.22,8.0,7.02,17.55,1.65,False,False,True,5.298212500000001,0.32624070139485534
14.99,6.99,7.59,8.2,23.26,30.9,1.49,True,False,False,4.201239999999998,0.19910284084304708
431.1,5.95,11.99,12.0,40.49,7.23,2.95,False,True,False,1.2503,0.029347414820312112
20.6,7.3,18.0,4.1,10.9,26.0,1.5,True,False,False,1.6471289743589748,0.3423462191105818
49.0,6.7,23.4,4.0,14.7,35.1,1.5,False,False,True,1.8590279210220668,0.2986576710945376
112.0,4.5,13.8,4.1,16.0,17.6,3.0,True,False,False,1.6295333333333328,0.3299690262344327
5.7,3.7,42.6,6.0,1.9,87.8,1.5,False,True,False,3.216275,0.2935234535323372
177.9,4.8,29.1,4.0,18.2,46.1,3.0,False,False,True,3.253066666666668,0.3277056078364246
385.82,4.62,2.76,8.0,32.03,2.65,1.58,False,True,False,2.0206000000000004,0.15143599667378638
112.0,3.8,7.0,2.21,3.5,4.5,3.0,False,True,False,2.671800000000002,0.22170586503618409
41.15,5.38,29.44,3.3,10.05,25.5,3.0,False,True,False,2.5697999999999994,0.3207419260006791
15.0,7.0,7.6,4.0,23.2,30.9,3.0,False,False,True,2.973595734265733,0.40605785993349536
74.4,5.6,24.2,1.4,7.5,15.3,3.0,False,True,False,1.2194666666666667,0.2822609915950736
1.3,7.0,29.4,17.0,7.2,32.4,1.5,False,True,False,5.776600000000002,0.3359242092977077
56.95,7.37,17.85,9.5,11.67,15.8,3.12,False,False,True,2.9937333333333327,0.3005671976121176
112.16,3.71,6.86,9.9,3.61,4.55,1.6,False,True,False,7.830000000000001,0.20464177655463453
21.19,4.38,34.13,1.0,3.79,63.71,2.83,False,False,True,0.9378000000000006,0.3489595090905964
3.3,7.6,37.0,8.77,8.7,70.1,1.5,True,False,False,5.260200000000001,0.7287955893641082
205.0,4.7,2.8,2.94,38.1,0.6,1.5,True,False,False,1.8783999999999992,0.2993462623340458
51.5,4.9,28.4,3.12,9.6,22.3,3.0,False,False,True,2.992199999999998,0.3185627880214609
15.0,7.0,7.6,6.56,23.2,30.9,3.0,True,False,False,3.198485930735931,0.2784654025734022
21.2,4.4,34.3,7.7,3.7,63.6,1.5,True,False,False,3.757800000000001,0.2847258100028683
112.0,4.5,13.8,11.75,16.0,17.6,1.5,True,False,False,2.7842181818181824,0.31929097853591343
112.0,3.8,7.0,12.0,3.5,4.5,3.0,False,False,True,8.225199999999997,0.28717622701915735
19.7,4.6,28.4,5.95,3.9,34.2,3.0,False,True,False,2.404916666666665,0.3322341659321812
49.14,6.95,23.31,9.9,14.71,35.03,1.82,False,True,False,4.494922222222223,0.2995247392424031
4.88,7.53,54.23,6.1,5.89,70.45,2.89,False,False,True,5.488999999999999,0.12009276348961616
0.6,3.1,55.4,6.2,68.9,65.0,3.0,True,False,False,7.447133333333332,0.339448982816572
386.2,4.43,3.07,6.0,32.23,2.55,2.92,True,False,False,1.1395999999999993,0.12604525817749315
177.9,4.8,29.1,6.71,18.2,46.1,1.5,False,True,False,3.581300000000001,0.29842010038161404
8.0,6.8,72.8,6.14,34.0,46.2,3.0,False,False,True,5.297200000000001,0.07863371847843921
29.8,7.3,46.4,1.91,20.9,18.6,1.5,False,True,False,1.1568,0.33141684840961905
12.31,7.22,28.57,3.5,1.06,52.44,2.81,False,True,False,3.637,0.3489494295574351
66.07,6.31,20.98,6.28,25.62,30.43,3.0,True,False,False,2.786655384615385,0.17672214127258407
17.7,7.6,25.7,17.1,2.6,46.1,1.5,False,False,True,6.096100000000002,0.11274909496356302
13.2,5.3,33.1,7.13,6.9,40.3,3.0,False,True,False,4.196634768907564,0.2599380132785947
12.7,4.2,34.5,8.0,26.6,71.2,1.5,False,True,False,14.9706,0.32214784051396256
386.0,4.5,3.0,7.39,32.1,2.6,3.0,False,False,True,1.6792000000000005,0.19414172054550954
17.8,7.2,25.8,1.77,9.5,36.0,1.5,False,False,True,0.7424428571428571,0.33121935439548095
4.89,7.5,54.4,8.0,5.7,70.4,1.5,True,False,False,5.366399999999999,0.33336893620947633
19.7,4.6,28.4,10.9,3.9,34.2,3.0,False,True,False,3.140000000000001,0.3220758744798351
161.6,5.04,29.91,3.49,16.66,45.99,1.5,False,True,False,2.851624999999999,0.004560768889238258
15.41,7.21,31.07,6.55,12.15,61.35,1.5,True,False,False,3.747206578947368,0.03518928560947427
2.9,9.5,21.7,5.86,34.5,9.4,1.5,True,False,False,5.6506,0.5752463074108715
59.8,4.5,30.8,5.9,4.4,51.7,1.5,True,False,False,5.596399999999999,0.32271648724705254
6.84,7.3,37.6,11.28,2.0,44.9,1.5,False,False,True,6.2406,0.3312766033851601
9.75,5.97,32.89,11.8,2.31,47.12,1.51,False,False,True,7.392499999999999,0.3888541992173323
51.5,4.9,28.4,11.6,9.6,22.3,1.5,False,False,True,7.012092216117217,0.2929576875760766
35.2,6.2,17.2,1.92,14.4,13.9,1.5,False,False,True,0.7937799999999996,0.29810999768089075
112.0,3.8,7.0,4.45,3.5,4.5,3.0,False,False,True,4.0204,0.3444531611457404
0.6,3.1,55.4,12.0,68.9,65.0,1.5,False,True,False,14.343600000000013,0.4807674078956864
23.7,6.2,31.2,2.43,10.8,30.9,1.5,False,True,False,2.164370541549953,0.32075501483656
5.14,7.59,54.38,11.9,5.69,70.54,1.43,False,True,False,7.9402,0.33882259121696556
20.62,7.21,18.11,6.1,11.09,26.23,2.89,False,True,False,1.3053857471264372,0.3301405080501818
11.21,5.7,33.04,7.48,4.28,44.17,1.5,True,False,False,4.831975,0.02288536225485465
74.6,6.6,13.0,7.26,27.8,6.6,3.0,False,True,False,3.827835555555556,0.26899678803782345
8.76,8.56,28.43,9.84,9.14,30.44,3.0,False,False,True,5.8454,0.9937456757019204
1.66,5.6,43.6,14.2,3.47,9.8,1.5,True,False,False,5.380800000000001,0.002564115551278502
4.76,7.68,54.41,4.0,5.58,70.29,1.56,False,True,False,3.334599999999999,0.3336095848271921
11.4,7.3,28.4,1.2,16.6,20.3,3.0,False,True,False,0.5027999999999997,0.34043625504365616
1.3,7.0,29.4,3.04,7.2,32.4,1.5,False,False,True,1.430542857142857,0.3216825541601638
17.8,7.2,25.8,14.99,9.5,36.0,3.0,False,True,False,3.2495266666666667,0.33054932758901645
19.7,4.6,28.4,9.44,3.9,34.2,1.5,False,True,False,2.94415,0.32659858575755624
23.7,6.2,31.2,4.0,10.8,30.9,3.0,True,False,False,2.9653088888888885,0.3325102956304743
49.06,6.82,23.44,4.2,14.79,35.22,1.48,False,False,True,1.858724349593496,0.2826362624279225
5.65,3.64,42.48,12.0,1.75,87.93,1.57,True,False,False,7.7232,0.21768542981736097
15.81,7.03,40.99,5.53,8.84,50.04,3.0,False,True,False,3.329466666666665,0.24279714281468168
12.7,4.2,34.5,7.39,26.6,71.2,3.0,False,False,True,11.875399999999992,0.6270138041586342
18.82,5.66,44.67,10.11,12.24,50.13,1.5,True,False,False,6.6836,0.999452799461809
17.7,7.6,25.7,15.42,2.6,46.1,3.0,False,False,True,4.5021,0.3789910686887601
8.0,6.8,72.8,5.8,34.0,46.2,1.5,False,False,True,4.533200000000001,0.009612128203405457
28.2,6.8,24.8,5.5,15.8,52.1,1.5,False,False,True,2.688752888888889,0.31793601733193005
28.2,6.8,24.8,2.62,15.8,52.1,3.0,False,True,False,1.1677926829268297,0.3270962841359523
110.0,5.3,32.0,11.86,15.5,53.1,1.5,True,False,False,1.9035,0.46527141579870307
13.15,7.0,28.8,8.1,4.9,35.8,1.5,False,False,True,5.988066666666668,0.0014979716146678566
4.86,7.25,54.52,17.5,5.62,70.44,3.16,False,False,True,9.951999999999996,0.9689433458258034
17.8,7.2,25.8,5.78,9.5,36.0,3.0,True,False,False,1.7550668093974988,0.33224236784059097
29.66,7.27,46.42,7.5,20.74,18.7,1.43,False,False,True,2.18692,0.31460834238899704
13.15,7.0,28.8,14.26,4.9,35.8,1.5,False,True,False,7.171068888888888,0.3540541672828893
59.8,4.5,30.8,7.92,4.4,51.7,3.0,True,False,False,6.988,0.33686817757973025
11.4,7.3,28.4,4.04,16.6,20.3,3.0,False,True,False,1.61225,0.3219147745993701
29.8,7.3,46.4,5.58,20.9,18.6,3.0,True,False,False,1.7149833333333335,0.28372159737179853
31.89,6.92,12.39,2.0,33.6,12.67,3.06,True,False,False,0.6085999999999999,0.360869597273577
15.0,7.0,7.6,5.1,23.2,30.9,3.0,False,False,True,3.088809393939393,0.3388271487844761
2.18,2.6,43.4,3.25,33.2,46.2,1.5,True,False,False,6.762799999999999,0.12928466797975832
52.1,5.8,32.0,1.9,15.5,13.2,1.5,True,False,False,1.8553411764705885,0.3197644387752665
31.9,7.1,12.4,10.64,33.5,12.8,3.0,False,True,False,2.8678000000000003,0.2654439756237726
184.04,3.98,5.95,9.21,11.02,4.0,1.5,False,False,True,5.6474,0.013291554057660877
13.15,7.0,28.8,1.9,4.9,35.8,1.5,True,False,False,1.5353571428571429,0.27644653944257835
7.96,6.63,72.68,7.6,33.91,46.15,1.57,False,True,False,8.176399999999997,0.3233013512513678
110.0,5.3,32.0,8.3,15.5,53.1,3.0,False,False,True,1.7432000000000003,0.30088636460899454
17.8,7.2,25.8,11.7,9.5,36.0,1.5,True,False,False,2.961400000000001,0.32995371485867664
35.2,6.2,17.2,3.8,14.4,13.9,1.5,False,True,False,2.3627800000000008,0.33241545729120897
177.9,4.8,29.1,7.9,18.2,46.1,3.0,False,True,False,3.8216,0.30926809709778524
9.7,6.0,33.0,10.0,2.3,47.1,1.5,True,False,False,6.611671428571429,0.08022816728863884
41.44,5.56,29.89,11.01,9.03,39.79,1.5,False,True,False,5.869781666666666,0.10348008228348769
10.0,8.8,31.2,7.46,7.2,31.2,1.5,True,False,False,2.802864502164504,0.2917040513895464
17.84,7.38,25.62,8.0,2.73,46.04,2.97,True,False,False,2.3440666666666665,0.35385494555636965
13.15,7.0,28.8,11.05,4.9,35.8,3.0,False,False,True,6.762650000000001,0.2933748560434069
9.7,6.0,33.0,6.0,2.3,47.1,3.0,False,True,False,5.8786582417582425,0.14686953982803982
35.25,6.36,17.26,1.0,14.35,13.94,2.79,False,False,True,0.4469999999999999,0.336309356666357
13.2,5.3,33.1,1.5,6.9,40.3,1.5,False,False,True,0.903,0.324123369028914
19.7,4.6,28.4,2.32,3.9,34.2,1.5,True,False,False,1.3702,0.3265786328142929
15.03,6.89,7.49,8.0,23.21,30.76,2.82,False,False,True,5.144399999999998,0.139698404089185
6.84,7.3,37.6,5.41,2.0,44.9,3.0,False,False,True,3.5691199999999985,0.3076732395994851
13.52,6.99,28.75,1.97,4.91,35.67,1.5,True,False,False,1.5267571428571427,0.28749118192272005
112.0,3.8,7.0,2.0,3.5,4.5,3.0,True,False,False,2.8272000000000013,0.2661363092245318
0.6,3.1,55.4,9.9,68.9,65.0,1.5,False,True,False,11.817000000000002,0.31177139018023997
29.8,7.3,46.4,1.51,20.9,18.6,3.0,False,False,True,0.9529999999999998,0.31826220082429446
12.15,7.0,28.6,3.15,1.1,52.5,1.5,False,False,True,3.618919444444444,0.31660348131728266
23.89,6.08,31.12,3.9,10.79,30.74,1.21,True,False,False,3.118723809523809,0.3863856465711517
74.4,5.6,24.2,4.03,7.5,15.3,3.0,True,False,False,3.0641333333333347,0.3180229156939988
17.7,7.6,25.7,6.72,2.6,46.1,1.5,False,True,False,1.7228000000000008,0.3166497605374736
5.74,3.76,42.55,7.9,2.09,87.77,1.42,False,False,True,4.406800000000001,0.30481393545203
28.2,6.8,24.8,15.44,15.8,52.1,3.0,False,False,True,5.357063333333334,0.3161120160293132
5.8,3.69,42.76,11.9,2.04,87.76,2.95,True,False,False,7.852600000000002,0.160687758100474
98.73,5.56,29.17,10.46,18.1,47.28,3.0,False,True,False,3.854000000000001,9.407443571384067e-05
6.84,7.3,37.6,2.87,2.0,44.9,1.5,False,True,False,2.5874,0.3493414244680082
2.78,9.4,24.7,5.95,6.1,6.2,1.5,False,True,False,13.356600000000006,0.08540065067919196
29.8,7.3,46.4,7.7,20.9,18.6,1.5,True,False,False,1.8436399999999995,0.27598494481202057
386.0,4.5,3.0,12.93,32.1,2.6,3.0,False,False,True,2.3849678571428568,0.09842179946610573
105.7,5.86,32.69,8.58,11.36,45.59,3.0,True,False,False,3.8685722222222223,0.3081473820843279
51.5,4.9,28.4,1.7,9.6,22.3,3.0,False,True,False,1.90412380952381,0.30019637706173136
112.0,3.8,7.0,8.04,3.5,4.5,3.0,True,False,False,5.812400000000004,0.27630587523599004
28.95,7.41,22.44,11.5,3.75,36.27,1.43,False,True,False,5.832199999999999,0.0775887620660498
21.2,4.4,34.3,11.46,3.7,63.6,1.5,True,False,False,2.5315999999999987,1.1746474125612222e-06
57.0,7.3,17.8,3.56,11.7,15.8,1.5,True,False,False,1.5967047619047623,0.30895693105229793
28.9,7.5,22.4,4.49,3.8,36.3,1.5,True,False,False,2.399669999999999,0.3210001871092299
29.8,7.3,46.4,13.47,20.9,18.6,1.5,False,True,False,3.5832500000000005,0.32505164107825635
9.7,6.0,33.0,6.52,2.3,47.1,1.5,False,False,True,5.90925824175824,0.3250971437981723
0.62,3.01,55.31,1.1,68.96,64.84,1.43,True,False,False,3.9464000000000015,0.6740567818000179
74.45,5.74,24.09,4.1,7.64,15.33,2.97,True,False,False,3.012400000000001,0.3289846199220371
137.03,4.86,34.88,10.0,14.93,45.75,1.43,True,False,False,12.4176,0.0047993244442130845
3.3,7.6,37.0,7.35,8.7,70.1,1.5,False,False,True,3.515574436090227,0.3097929870403689
66.74,5.5,22.04,1.1,7.11,17.69,1.67,False,False,True,1.5048,0.33903313785778455
28.9,7.5,22.4,3.28,3.8,36.3,1.5,False,True,False,1.985428571428572,0.33219151120745827
135.8,4.69,34.98,11.91,15.37,45.97,3.0,True,False,False,7.867000000000002,0.9613052125741908
112.0,4.5,13.8,13.51,16.0,17.6,1.5,False,False,True,2.9918,0.32834748057344965
12.15,7.0,28.6,1.0,1.1,52.5,3.0,False,False,True,1.792666666666667,0.328721456605968
136.89,4.7,34.84,4.2,14.88,45.93,1.5,False,True,False,4.214200000000001,0.2357444015451182
35.2,6.2,17.2,6.22,14.4,13.9,3.0,False,False,True,2.8706020418470417,0.33159757290085495
110.0,5.3,32.0,6.56,15.5,53.1,1.5,False,False,True,1.6273999999999995,0.3266448812897055
24.78,6.47,29.37,3.6,9.34,32.02,1.5,False,False,True,2.1645000000000003,0.43213263320651507
12.15,7.0,28.6,8.16,1.1,52.5,3.0,False,False,True,6.940118181818181,0.34850966392785987
11.4,7.3,28.4,1.55,16.6,20.3,3.0,False,True,False,0.5863999999999997,0.33939653956679405
11.51,7.26,28.38,6.0,16.58,20.44,1.63,False,True,False,2.40542,0.31471981143166666
13.24,7.01,28.88,2.0,4.8,35.81,3.04,True,False,False,1.3828428571428568,0.37248677514437123
28.2,6.8,24.8,13.18,15.8,52.1,1.5,False,False,True,4.954850000000002,0.3398003111383821
35.2,6.2,17.2,10.48,14.4,13.9,1.5,False,False,True,5.580593080808083,0.07581184050457201
385.99,4.49,2.82,1.4,32.07,2.46,2.79,False,True,False,0.4943999999999999,0.06268514000409155
386.0,4.5,3.0,8.0,32.1,2.6,1.5,True,False,False,1.9772,0.14574762919976114
13.13,7.0,28.73,12.2,5.02,35.82,1.53,False,False,True,7.436429999999998,0.06880479054344227
110.0,5.3,32.0,1.4,15.5,53.1,3.0,False,True,False,0.5205999999999997,0.3124961227616022
19.7,4.6,28.4,9.7,3.9,34.2,3.0,False,False,True,3.124800000000001,0.2961625766026023
